Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
20200110,0.0574948665297741,3150,0.1185475182398,0.119926234209409,3224.83333333561,85.3833333454081
20200110,0.0574948665297741,3155,0.116406377663835,0.117295928965779,3224.83333333561,80.9333333299535
20200110,0.0574948665297741,3160,0.113634510079193,0.114497447819933,3224.83333333561,76.4333333348447
20200110,0.0574948665297741,3165,0.111110633905564,0.112364061814074,3224.83333333561,72.0833333493404
20200110,0.0574948665297741,3170,0.108794334254303,0.109604759953751,3224.83333333561,67.73333335187
20200110,0.0574948665297741,3175,0.10625356403469,0.10743267007344,3224.83333333561,63.4833333369197
20200110,0.0574948665297741,3180,0.103869119510645,0.105014181925796,3224.83333333561,59.2833333492779
20200110,0.0574948665297741,3185,0.101605063854398,0.10234745833152,3224.83333333561,55.133333334395
20200110,0.0574948665297741,3190,0.0990656763577699,0.100150046954559,3224.83333333561,51.0833333374935
20200110,0.0574948665297741,3195,0.0965983767208755,0.0976564629207837,3224.83333333561,47.0833333405535
20200110,0.0574948665297741,3200,0.0945145086997508,0.0955486714055047,3224.83333333561,43.2833333262238
20200110,0.0574948665297741,3205,0.0924222354923904,0.0934359162319414,3224.83333333561,39.5833333275003
20200110,0.0574948665297741,3210,0.0902920672060267,0.0912889758446431,3224.83333333561,35.9833333337624
20200110,0.0574948665297741,3215,0.0884220471461767,0.089406132637094,3224.83333333561,32.5833333297875
20200110,0.0574948665297741,3220,0.0864467714827703,0.0877478324664356,3224.83333333561,29.3333333282923
20200110,0.0574948665297741,3225,0.0848765917444488,0.0861732964667714,3224.83333333561,26.3000000016457
20200110,0.0574948665297741,3230,0.0832478469501765,0.0845476502118086,3224.83333333561,23.3999999973722
20200110,0.0574948665297741,3235,0.0820795998416076,0.0830629670499892,3224.83333333561,20.7500000112725
20200110,0.0574948665297741,3240,0.0807019912727481,0.0820336395091083,3224.83333333561,18.299999998656
20200110,0.0574948665297741,3245,0.0797682829116403,0.0807900031477974,3224.83333333561,16.050000007164
20200110,0.0574948665297741,3250,0.0789536824132329,0.0800064983460029,3224.83333333561,14.0500000022378
20200110,0.0574948665297741,3255,0.078271121773551,0.0790001567193782,3224.83333333561,12.1999999972259
20200110,0.0574948665297741,3260,0.0773634251064327,0.0785081515178608,3224.83333333561,10.5499999951768
20200110,0.0574948665297741,3265,0.0766107643986368,0.0778193814304318,3224.83333333561,9.04999999774554
20200110,0.0574948665297741,3270,0.076490291566288,0.0773459341408859,3224.83333333561,7.80000000093531
20200110,0.0574948665297741,3275,0.0757837028041812,0.0767026454824261,3224.83333333561,6.60000000138774
20200110,0.0574948665297741,3280,0.0753847086426706,0.076869752983026,3224.83333333561,5.64999999585848
20200110,0.0574948665297741,3285,0.0754189201953722,0.076494152189398,3224.83333333561,4.79999999703421
20200110,0.0574948665297741,3290,0.0748731666218445,0.0766391576590727,3224.83333333561,4.04999999812702
20200110,0.0574948665297741,3295,0.0749372835244933,0.0762357595059374,3224.83333333561,3.4000000041674
20200110,0.0574948665297741,3300,0.0751511681565943,0.0762273390401906,3224.83333333561,2.87500000684534
20200110,0.0574948665297741,3305,0.0752270593048925,0.0764228076414937,3224.83333333561,2.42499999464698
20200110,0.0574948665297741,3310,0.0751816209495924,0.0765221190787177,3224.83333333561,2.0249999974138
20200110,0.0574948665297741,3315,0.0755539469802174,0.0770475501750334,3224.83333333561,1.72499999908787
20200110,0.0574948665297741,3320,0.0760099815935204,0.0776756632231783,3224.83333333561,1.4750000045359
20200110,0.0574948665297741,3325,0.0760044278550736,0.077896873143886,3224.83333333561,1.22499999854264
20200110,0.0574948665297741,3330,0.0768882465755321,0.078978984555836,3224.83333333561,1.07500000115488
20200110,0.0574948665297741,3335,0.0774449490100775,0.079028847129923,3224.83333333561,0.90000000394302
20200110,0.0574948665297741,3340,0.0775945128671974,0.080259686391463,3224.83333333561,0.774999999095741
20200110,0.0574948665297741,3345,0.0782970441187811,0.0812690952707795,3224.83333333561,0.674999998573469
20200110,0.0574948665297741,3350,0.0798380449387635,0.082019002465176,3224.83333333561,0.599999999896802
20200110,0.0574948665297741,3355,0.0799477726369079,0.0835996336800526,3224.83333333561,0.52499999847138
20200110,0.0574948665297741,3360,0.0810668137538049,0.0850540572983081,3224.83333333561,0.474999999640126
20200110,0.0574948665297741,3365,0.0819813952230559,0.086369124791419,3224.83333333561,0.425000000930289
20200110,0.0574948665297741,3370,0.0826499080258531,0.0875277119021019,3224.83333333561,0.375000001530875
20200110,0.0574948665297741,3375,0.085042080781037,0.0885070546328079,3224.83333333561,0.35000000003215
20200110,0.0574948665297741,3380,0.0853462888599213,0.0909608684277837,3224.83333333561,0.325000000643943
20200110,0.0574948665297741,3385,0.085237103948215,0.0916828851304154,3224.83333333561,0.274999999681604
20200110,0.0574948665297741,3390,0.0875005017123741,0.0940779998463011,3224.83333333561,0.274999999117028
20200110,0.0574948665297741,3395,0.0897537096434138,0.0944935635460863,3224.83333333561,0.249999999322897
20200110,0.0574948665297741,3400,0.0889111162077584,0.0968288157572593,3224.83333333561,0.224999999840453
20200110,0.0574948665297741,3405,0.0910851227208238,0.0991536198388175,3224.83333333561,0.224999999816168
20200110,0.0574948665297741,3410,0.0932501958131305,0.101468243546001,3224.83333333561,0.225000000070876
20200110,0.0574948665297741,3415,0.0954065476516027,0.101399675212484,3224.83333333561,0.20000000032163
20200110,0.0574948665297741,3420,0.093308106906011,0.103653624854643,3224.83333333561,0.175000000956024
20200110,0.0574948665297741,3425,0.095372224194673,0.105898432401579,3224.83333333561,0.175000000147712
20200110,0.0574948665297741,3430,0.0974287319958239,0.108134301289067,3224.83333333561,0.175000000106825
20200110,0.0574948665297741,3435,0.0994777851418416,0.110361424475502,3224.83333333561,0.175000000410481
20200110,0.0574948665297741,3440,0.101519531189147,0.11257998487846,3224.83333333561,0.174999999824522
20200110,0.0574948665297741,3445,0.10355411070924,0.111778308081486,3224.83333333561,0.15000000011042
20200110,0.0574948665297741,3450,0.105581657288704,0.11393442796243,3224.83333333561,0.149999999631515
20200110,0.0574948665297741,3460,0.10243776009595,0.118223555499436,3224.83333333561,0.124999999473463
20200110,0.0574948665297741,3475,0.108114897619782,0.12460151675312,3224.83333333561,0.124999999648924
20200110,0.0574948665297741,3500,0.117463233935868,0.130890457101952,3224.83333333561,0.100000000218335
20200110,0.0574948665297741,3525,NA,0.140957955471459,3224.83333333561,NA
20200110,0.0574948665297741,3550,NA,0.150879018063544,3224.83333333561,NA
20200110,0.0574948665297741,3600,NA,0.163621123818441,3224.83333333561,NA
20200110,0.0574948665297741,3650,NA,0.181956049080282,3224.83333333561,NA
20200110,0.0574948665297741,3700,NA,0.199863978221177,3224.83333333561,NA
20200110,0.0574948665297741,3800,NA,0.234523857968609,3224.83333333561,NA
20200113,0.0657084188911704,1900,NA,0.659571243761728,3224.92359108628,NA
20200113,0.0657084188911704,2000,NA,0.619967471887443,3224.92359108628,NA
20200113,0.0657084188911704,2050,0.570197194341455,0.589978778901663,3224.92359108628,1175.04894925159
20200113,0.0657084188911704,2100,0.541750289434271,0.575150838143261,3224.92359108628,1125.07402088473
20200113,0.0657084188911704,2150,0.513914643401495,0.545798998085911,3224.92359108628,1075.07402088483
20200113,0.0657084188911704,2200,0.486656929010315,0.527923917274299,3224.92359108628,1025.09909251787
20200113,0.0657084188911704,2250,0.459945622155732,0.499229664005235,3224.92359108628,975.099092518094
20200113,0.0657084188911704,2300,0.449295183375408,0.479537058731402,3224.92359108628,925.14923578408
20200113,0.0657084188911704,2350,0.422780308604436,0.458557887345623,3224.92359108628,875.174307417125
20200113,0.0657084188911704,2400,0.407457092974683,0.430615935497569,3224.92359108628,825.199379050267
20200113,0.0657084188911704,2450,0.389611972664777,0.408845627703573,3224.92359108628,775.249522316526
20200113,0.0657084188911704,2500,0.376096686400902,0.390919109364088,3224.92359108628,725.349808848969
20200113,0.0657084188911704,2525,0.3679490863814,0.381198398850538,3224.92359108628,700.399952114856
20200113,0.0657084188911704,2550,0.359136274661071,0.371078636258854,3224.92359108628,675.450095380879
20200113,0.0657084188911704,2575,0.349781329447165,0.360616483254477,3224.92359108628,650.500238647377
20200113,0.0657084188911704,2600,0.339974306867783,0.349856394774274,3224.92359108628,625.550381913237
20200113,0.0657084188911704,2625,0.329782974173509,0.338833683805411,3224.92359108628,600.600525179735
20200113,0.0657084188911704,2650,0.322167659202395,0.327576630830981,3224.92359108628,575.675740079357
20200113,0.0657084188911704,2675,0.311114829552508,0.318454296381287,3224.92359108628,550.750954977586
20200113,0.0657084188911704,2700,0.302183361515407,0.308726994723253,3224.92359108628,525.851241510868
20200113,0.0657084188911704,2725,0.292605141464022,0.298484913825331,3224.92359108628,500.951528043159
20200113,0.0657084188911704,2750,0.282480398042794,0.287795350911244,3224.92359108628,476.051814576267
20200113,0.0657084188911704,2770,0.274717019808059,0.279582968675529,3224.92359108628,456.152101106581
20200113,0.0657084188911704,2775,0.271882778785732,0.276709279884843,3224.92359108628,451.152101108126
20200113,0.0657084188911704,2780,0.270689419000496,0.275352647901785,3224.92359108628,446.202244373241
20200113,0.0657084188911704,2790,0.266572025600017,0.271045022261179,3224.92359108628,436.252387641615
20200113,0.0657084188911704,2800,0.26236962587706,0.266663613899272,3224.92359108628,426.302530906694
20200113,0.0657084188911704,2810,0.258086449927863,0.262211555697893,3224.92359108628,416.35267417307
20200113,0.0657084188911704,2820,0.255076933123879,0.258958854999131,3224.92359108628,406.452960703444
20200113,0.0657084188911704,2825,0.252183949803274,0.256031935011502,3224.92359108628,401.452960706719
20200113,0.0657084188911704,2830,0.250590363018269,0.25432708821168,3224.92359108628,396.503103970098
20200113,0.0657084188911704,2840,0.246035726620217,0.250789302251354,3224.92359108628,386.578318871833
20200113,0.0657084188911704,2850,0.242592742167548,0.245996389155377,3224.92359108628,376.65353377142
20200113,0.0657084188911704,2860,0.237865239639483,0.242204742123511,3224.92359108628,366.728748665743
20200113,0.0657084188911704,2870,0.234151027277564,0.237264568738594,3224.92359108628,356.803963566899
20200113,0.0657084188911704,2875,0.232236104954971,0.235270603759422,3224.92359108628,351.854106836188
20200113,0.0657084188911704,2880,0.230284387969204,0.2332430362252,3224.92359108628,346.904250103043
20200113,0.0657084188911704,2890,0.22627521832643,0.229090892123561,3224.92359108628,337.00453663342
20200113,0.0657084188911704,2900,0.22213194914685,0.224815049757562,3224.92359108628,327.104823163638
20200113,0.0657084188911704,2910,0.21786177693462,0.221253107326919,3224.92359108628,317.230181331042
20200113,0.0657084188911704,2920,0.214295735666014,0.216710338743331,3224.92359108628,307.355539496473
20200113,0.0657084188911704,2925,0.212037854387399,0.214398895793778,3224.92359108628,302.405682761897
20200113,0.0657084188911704,2930,0.209752270336726,0.212813860296238,3224.92359108628,297.480897660249
20200113,0.0657084188911704,2935,0.208200844524674,0.210434594071228,3224.92359108628,292.556112562055
20200113,0.0657084188911704,2940,0.205844586187311,0.208030450619539,3224.92359108628,287.606255825194
20200113,0.0657084188911704,2945,0.204183053454204,0.206300309244109,3224.92359108628,282.706542356368
20200113,0.0657084188911704,2950,0.201759978397361,0.204510307692274,3224.92359108628,277.781757260296
20200113,0.0657084188911704,2955,0.199995301689116,0.202005331109585,3224.92359108628,272.856972160527
20200113,0.0657084188911704,2960,0.197508568405992,0.200121424302552,3224.92359108628,267.932187060497
20200113,0.0657084188911704,2965,0.19564657896608,0.198183121999839,3224.92359108628,263.032473587981
20200113,0.0657084188911704,2970,0.193728302427027,0.196192230385163,3224.92359108628,258.132760119561
20200113,0.0657084188911704,2975,0.191755678704651,0.194150381601336,3224.92359108628,253.233046658396
20200113,0.0657084188911704,2980,0.189730456211569,0.192059049611852,3224.92359108628,248.33333318672
20200113,0.0657084188911704,2985,0.187654210483641,0.18991956518936,3224.92359108628,243.4336197189
20200113,0.0657084188911704,2990,0.185528360332602,0.187733126393038,3224.92359108628,238.533906256464
20200113,0.0657084188911704,2995,0.183354180215188,0.185500809919096,3224.92359108628,233.634192788272
20200113,0.0657084188911704,3000,0.181132812893302,0.18424802331349,3224.92359108628,228.784622584738
20200113,0.0657084188911704,3005,0.178865278747239,0.181901078638431,3224.92359108628,223.884909115967
20200113,0.0657084188911704,3010,0.17655248407028,0.179511734193491,3224.92359108628,218.985195653243
20200113,0.0657084188911704,3015,0.175168865996989,0.177080595483862,3224.92359108628,214.135625439568
20200113,0.0657084188911704,3020,0.172743380415388,0.175524678077655,3224.92359108628,209.286055242628
20200113,0.0657084188911704,3025,0.171190387798623,0.17298959867553,3224.92359108628,204.43648504471
20200113,0.0657084188911704,3030,0.168658393548046,0.171279149533864,3224.92359108628,199.586914837981
20200113,0.0657084188911704,3035,0.166947325076867,0.168644583634975,3224.92359108628,194.73734463902
20200113,0.0657084188911704,3040,0.164313445009743,0.166788153172199,3224.92359108628,189.887774439107
20200113,0.0657084188911704,3045,0.162453168184734,0.164848514130552,3224.92359108628,185.088347503018
20200113,0.0657084188911704,3050,0.160507944700099,0.162828368509655,3224.92359108628,180.288920564014
20200113,0.0657084188911704,3055,0.158480554117167,0.160730058003704,3224.92359108628,175.489493634272
20200113,0.0657084188911704,3060,0.156373394300528,0.157833851142837,3224.92359108628,170.63992343164
20200113,0.0657084188911704,3065,0.154188518961979,0.15560586473679,3224.92359108628,165.840496495463
20200113,0.0657084188911704,3070,0.151927667346427,0.153303935247337,3224.92359108628,161.041069563062
20200113,0.0657084188911704,3075,0.150263081767024,0.151591161437213,3224.92359108628,156.341929164657
20200113,0.0657084188911704,3080,0.147835419655463,0.149126636413995,3224.92359108628,151.542502215879
20200113,0.0657084188911704,3085,0.145336118465232,0.146591971595935,3224.92359108628,146.743075279633
20200113,0.0657084188911704,3090,0.143378478704449,0.144593392204444,3224.92359108628,142.043934891027
20200113,0.0657084188911704,3095,0.141313943484781,0.142490340538993,3224.92359108628,137.344794481665
20200113,0.0657084188911704,3100,0.139145213496178,0.140285260593745,3224.92359108628,132.645654074305
20200113,0.0657084188911704,3105,0.136874440530343,0.137980083116812,3224.92359108628,127.946513662984
20200113,0.0657084188911704,3110,0.134503267789544,0.135576259225182,3224.92359108628,123.247373274005
20200113,0.0657084188911704,3115,0.132032856371097,0.133074782960182,3224.92359108628,118.548232859362
20200113,0.0657084188911704,3120,0.129971025042798,0.130979478734399,3224.92359108628,113.949378998014
20200113,0.0657084188911704,3125,0.127289524124127,0.1282700055422,3224.92359108628,109.250238583378
20200113,0.0657084188911704,3130,0.124987730695081,0.125938273293802,3224.92359108628,104.651384733612
20200113,0.0657084188911704,3135,0.123021787029391,0.123941318041569,3224.92359108628,100.152817387891
20200113,0.0657084188911704,3140,0.120455233871896,0.121348313431205,3224.92359108628,95.5539635026576
20200113,0.0657084188911704,3145,0.118198477456328,0.119064277849831,3224.92359108628,91.0553961751796
20200113,0.0657084188911704,3150,0.115791062297538,0.116631298759484,3224.92359108628,86.5568288447771
20200113,0.0657084188911704,3155,0.113641780216041,0.114456343752584,3224.92359108628,82.1585480299104
20200113,0.0657084188911704,3160,0.111317793952119,0.112108505735449,3224.92359108628,77.7602672351757
20200113,0.0657084188911704,3165,0.108819278856349,0.1099711080576,3224.92359108628,73.4121297032868
20200113,0.0657084188911704,3170,0.106518995770584,0.107638287471462,3224.92359108628,69.1141354141123
20200113,0.0657084188911704,3175,0.104383402239185,0.105471368323189,3224.92359108628,64.9164276677502
20200113,0.0657084188911704,3180,0.102027270066928,0.103086618645482,3224.92359108628,60.718719937983
20200113,0.0657084188911704,3185,0.0997926622484137,0.100825024009139,3224.92359108628,56.6212987260519
20200113,0.0657084188911704,3190,0.0976495146723005,0.0986568894849064,3224.92359108628,52.6241640523817
20200113,0.0657084188911704,3195,0.0955691954267426,0.0962258222251814,3224.92359108628,48.6771726429299
20200113,0.0657084188911704,3200,0.0932025355258942,0.0941674855393246,3224.92359108628,44.830467767468
20200113,0.0657084188911704,3205,0.0911723739672641,0.0921199430276268,3224.92359108628,41.1341926866468
20200113,0.0657084188911704,3210,0.0894350743592147,0.0903682358593483,3224.92359108628,37.6384906439553
20200113,0.0657084188911704,3215,0.087338210168119,0.0885679612374382,3224.92359108628,34.1929319026929
20200113,0.0657084188911704,3220,0.0854752965360707,0.0870006424056506,3224.92359108628,30.9479462406758
20200113,0.0657084188911704,3225,0.0840453543323993,0.0852617735190631,3224.92359108628,27.8796559849014
20200113,0.0657084188911704,3230,0.0825150842402253,0.0837338745159563,3224.92359108628,24.9713465675464
20200113,0.0657084188911704,3235,0.081139112761829,0.0823671779917691,3224.92359108628,22.2636101811158
20200113,0.0657084188911704,3240,0.0799022280526266,0.0811472023170235,3224.92359108628,19.7564468601603
20200113,0.0657084188911704,3245,0.078795831676948,0.0800661502845022,3224.92359108628,17.449856625249
20200113,0.0657084188911704,3250,0.0778186714424878,0.0791236502382901,3224.92359108628,15.3438394706759
20200113,0.0657084188911704,3255,0.0769780167584984,0.0779909119856653,3224.92359108628,13.3882520687517
20200113,0.0657084188911704,3260,0.0762914204361662,0.0773466217188804,3224.92359108628,11.683381017845
20200113,0.0657084188911704,3265,0.0754189057889761,0.0765275705172005,3224.92359108628,10.0787965159998
20200113,0.0657084188911704,3270,0.0751265062982613,0.0759075828219616,3224.92359108628,8.72492831401536
20200113,0.0657084188911704,3275,0.0742933282427969,0.0755424356876761,3224.92359108628,7.47134665921538
20200113,0.0657084188911704,3280,0.0741759836356647,0.0750683971538145,3224.92359108628,6.41833807736623
20200113,0.0657084188911704,3285,0.0740099950318267,0.0749714841632584,3224.92359108628,5.51575927941764
20200113,0.0657084188911704,3290,0.073823719602969,0.0748669053692793,3224.92359108628,4.71346702235883
20200113,0.0657084188911704,3295,0.0736568354742679,0.0747959774427079,3224.92359108628,4.01146128954528
20200113,0.0657084188911704,3300,0.0735655517465987,0.0748159208425282,3224.92359108628,3.4097421003531
20200113,0.0657084188911704,3310,0.0731782667836765,0.0747205221242708,3224.92359108628,2.40687677417586
20200113,0.0657084188911704,3320,0.0736444964687884,0.0755461975032818,3224.92359108628,1.75501432065467
20200113,0.0657084188911704,3325,0.0739745436559477,0.0760911798253024,3224.92359108628,1.50429798786955
20200113,0.0657084188911704,3330,0.0744874142666342,0.0762661540912746,3224.92359108628,1.27865328889065
20200113,0.0657084188911704,3340,0.0750648427030008,0.0780152245980329,3224.92359108628,0.952722056747085
20200113,0.0657084188911704,3350,0.0767105138485092,0.0794380526613875,3224.92359108628,0.727077361689155
20200113,0.0657084188911704,3360,0.0783881786893192,0.0816887876399532,3224.92359108628,0.576647561614507
20200113,0.0657084188911704,3375,0.0795378339799541,0.0855256435434156,3224.92359108628,0.401146128672899
20200113,0.0657084188911704,3400,0.0860451237795179,0.0924443049270255,3224.92359108628,0.275787962735487
20200113,0.0657084188911704,3425,0.0932466562052704,0.0990534351411607,3224.92359108628,0.200573064966063
20200113,0.0657084188911704,3450,0.0987550606340531,0.106572165267407,3224.92359108628,0.150429799235813
20200113,0.0657084188911704,3475,0.101124285018922,0.116553307187741,3224.92359108628,0.125358165569062
20200113,0.0657084188911704,3500,0.109871000776132,0.122436827394818,3224.92359108628,0.100286532241497
20200113,0.0657084188911704,3525,NA,0.131856704127587,3224.92359108628,NA
20200113,0.0657084188911704,3550,NA,0.141139515643226,3224.92359108628,NA
20200113,0.0657084188911704,3600,NA,0.153060143810097,3224.92359108628,NA
20200113,0.0657084188911704,3650,NA,0.170215071873899,3224.92359108628,NA
20200113,0.0657084188911704,3700,NA,0.186970388774985,3224.92359108628,NA
20200115,0.0711841204654346,1900,NA,0.655104552736473,3224.8972602755,NA
20200115,0.0711841204654346,2000,NA,0.595431453715177,3224.8972602755,NA
20200115,0.0711841204654346,2050,0.547639438176639,0.581183358320742,3224.8972602755,1175.04708904874
20200115,0.0711841204654346,2100,0.520316499627579,0.552377447478537,3224.8972602755,1125.04708904873
20200115,0.0711841204654346,2150,0.493580689385021,0.524186082060794,3224.8972602755,1075.04708904904
20200115,0.0711841204654346,2200,0.483906698522906,0.507010888708807,3224.8972602755,1025.09703197327
20200115,0.0711841204654346,2250,0.457451779825461,0.479451424639301,3224.8972602755,975.097031973248
20200115,0.0711841204654346,2300,0.43150522617471,0.460532080928613,3224.8972602755,925.122003435575
20200115,0.0711841204654346,2350,0.416910979570609,0.440378000807968,3224.8972602755,875.171946360038
20200115,0.0711841204654346,2400,0.399804508656921,0.419333978084379,3224.8972602755,825.221889284449
20200115,0.0711841204654346,2450,0.387151729833653,0.402232932997803,3224.8972602755,775.321775133415
20200115,0.0711841204654346,2500,0.37105725498429,0.379449208581517,3224.8972602755,725.39668952062
20200115,0.0711841204654346,2525,0.362140970415539,0.369742941571427,3224.8972602755,700.44663244482
20200115,0.0711841204654346,2550,0.352777931426383,0.359704459284327,3224.8972602755,675.49657536847
20200115,0.0711841204654346,2575,0.343036839354845,0.352310965705399,3224.8972602755,650.571489756462
20200115,0.0711841204654346,2600,0.332970631740218,0.341508710140439,3224.8972602755,625.621432680936
20200115,0.0711841204654346,2625,0.325368504733318,0.332915843342826,3224.8972602755,600.721318529418
20200115,0.0711841204654346,2650,0.316983237886658,0.321559621685461,3224.8972602755,575.796232916573
20200115,0.0711841204654346,2675,0.305790308654276,0.312070917304045,3224.8972602755,550.8711473026
20200115,0.0711841204654346,2700,0.296444797155975,0.302115962428279,3224.8972602755,525.971033151671
20200115,0.0711841204654346,2725,0.288370649674817,0.293378895900537,3224.8972602755,501.12086192464
20200115,0.0711841204654346,2730,0.285629056331173,0.290599617753065,3224.8972602755,496.120861924864
20200115,0.0711841204654346,2740,0.281829189504472,0.28659678270451,3224.8972602755,486.170804851235
20200115,0.0711841204654346,2750,0.277941883857143,0.282519116905719,3224.8972602755,476.220747773874
20200115,0.0711841204654346,2760,0.273972042948061,0.279770335934586,3224.8972602755,466.295662161064
20200115,0.0711841204654346,2770,0.271366196854585,0.275502215105845,3224.8972602755,456.370576547848
20200115,0.0711841204654346,2775,0.268582987943772,0.273996559723799,3224.8972602755,451.395548010162
20200115,0.0711841204654346,2780,0.267188236636697,0.271171658848261,3224.8972602755,446.420519470744
20200115,0.0711841204654346,2790,0.262942446594989,0.268010914175651,3224.8972602755,436.495433860063
20200115,0.0711841204654346,2800,0.259889591568111,0.263519890892943,3224.8972602755,426.57034824727
20200115,0.0711841204654346,2810,0.255470785948221,0.258974707710062,3224.8972602755,416.62029116903
20200115,0.0711841204654346,2820,0.252141576517878,0.255466313708114,3224.8972602755,406.720177015908
20200115,0.0711841204654346,2825,0.250418027014528,0.253659017932625,3224.8972602755,401.770119942005
20200115,0.0711841204654346,2830,0.247568294605325,0.251817928244402,3224.8972602755,396.795091405676
20200115,0.0711841204654346,2840,0.243993805513372,0.248038673186988,3224.8972602755,386.894977256572
20200115,0.0711841204654346,2850,0.240280575405731,0.243193210651295,3224.8972602755,376.969891639753
20200115,0.0711841204654346,2860,0.236437398586851,0.239216600191249,3224.8972602755,367.069777491133
20200115,0.0711841204654346,2870,0.232471843216804,0.235126935610757,3224.8972602755,357.169663337497
20200115,0.0711841204654346,2875,0.230445250369864,0.233885205404822,3224.8972602755,352.244577725679
20200115,0.0711841204654346,2880,0.228390438594433,0.23175543322159,3224.8972602755,347.294520648592
20200115,0.0711841204654346,2885,0.226308086300799,0.229600497721027,3224.8972602755,342.344463574332
20200115,0.0711841204654346,2890,0.225018776716276,0.227420897015191,3224.8972602755,337.419377957413
20200115,0.0711841204654346,2895,0.222865487473883,0.225217093709466,3224.8972602755,332.469320883293
20200115,0.0711841204654346,2900,0.220686953568952,0.223740398530473,3224.8972602755,327.544235274111
20200115,0.0711841204654346,2905,0.219243505587238,0.221474274464996,3224.8972602755,322.619149658366
20200115,0.0711841204654346,2910,0.217000073196291,0.219899243700214,3224.8972602755,317.694064046383
20200115,0.0711841204654346,2915,0.214733149648591,0.217574140867836,3224.8972602755,312.744006969437
20200115,0.0711841204654346,2920,0.213149560611425,0.215227392498113,3224.8972602755,307.818921356359
20200115,0.0711841204654346,2925,0.211507890515009,0.213525513415883,3224.8972602755,302.918807206586
20200115,0.0711841204654346,2930,0.209144992429766,0.211770988996816,3224.8972602755,297.993721590344
20200115,0.0711841204654346,2935,0.207413023624823,0.209965727433557,3224.8972602755,293.093607439539
20200115,0.0711841204654346,2940,0.205628577994221,0.208111464478555,3224.8972602755,288.19349328908
20200115,0.0711841204654346,2945,0.202554941522725,0.206209780615321,3224.8972602755,283.243436215214
20200115,0.0711841204654346,2950,0.2007046787437,0.204262115319312,3224.8972602755,278.34332206382
20200115,0.0711841204654346,2955,0.198805514690107,0.202269780154645,3224.8972602755,273.443207912166
20200115,0.0711841204654346,2960,0.196858962615612,0.200233968960447,3224.8972602755,268.543093763362
20200115,0.0711841204654346,2965,0.194866395784455,0.198155768037188,3224.8972602755,263.642979608238
20200115,0.0711841204654346,2970,0.192829060859213,0.196036163859204,3224.8972602755,258.742865456622
20200115,0.0711841204654346,2975,0.1918048062615,0.193876050641683,3224.8972602755,253.892694233685
20200115,0.0711841204654346,2980,0.189655019519583,0.191676235870403,3224.8972602755,248.992580078082
20200115,0.0711841204654346,2985,0.18746449891104,0.19040609566933,3224.8972602755,244.142408854686
20200115,0.0711841204654346,2990,0.185234008847978,0.188106622834205,3224.8972602755,239.24229470579
20200115,0.0711841204654346,2995,0.183910316434712,0.185770113774114,3224.8972602755,234.39212347329
20200115,0.0711841204654346,3000,0.181579750667838,0.18429107893819,3224.8972602755,229.541952251855
20200115,0.0711841204654346,3005,0.179211730890511,0.181861966437238,3224.8972602755,224.64183810274
20200115,0.0711841204654346,3010,0.177679183132566,0.180244091923641,3224.8972602755,219.841609794564
20200115,0.0711841204654346,3015,0.176062106791519,0.177726344580148,3224.8972602755,214.991438568734
20200115,0.0711841204654346,3020,0.173546177127758,0.175977190108839,3224.8972602755,210.141267344904
20200115,0.0711841204654346,3025,0.171795117228669,0.174152899442594,3224.8972602755,205.341039046707
20200115,0.0711841204654346,3030,0.169967461140989,0.172255915847979,3224.8972602755,200.540810740651
20200115,0.0711841204654346,3035,0.167312814763237,0.169553336189062,3224.8972602755,195.640696588977
20200115,0.0711841204654346,3040,0.165360947601705,0.167537579134759,3224.8972602755,190.840468285169
20200115,0.0711841204654346,3045,0.163338067821456,0.16545386463634,3224.8972602755,186.040239977932
20200115,0.0711841204654346,3050,0.161245938532537,0.163303691686593,3224.8972602755,181.240011684521
20200115,0.0711841204654346,3055,0.159757985555366,0.161747020927735,3224.8972602755,176.539669231091
20200115,0.0711841204654346,3060,0.158163330659783,0.158808903095819,3224.8972602755,171.739440935748
20200115,0.0711841204654346,3065,0.155837396622008,0.15709139918565,3224.8972602755,166.989155558734
20200115,0.0711841204654346,3070,0.153448330409687,0.15467045394712,3224.8972602755,162.188927244538
20200115,0.0711841204654346,3075,0.151594041552275,0.152779043881557,3224.8972602755,157.488584791682
20200115,0.0711841204654346,3080,0.149644739020283,0.150221160464116,3224.8972602755,152.738299412126
20200115,0.0711841204654346,3085,0.147040443869932,0.148162551366406,3224.8972602755,147.988014038716
20200115,0.0711841204654346,3090,0.144924064105324,0.146014210502786,3224.8972602755,143.287671581258
20200115,0.0711841204654346,3095,0.143248923585248,0.14430418715016,3224.8972602755,138.68721497414
20200115,0.0711841204654346,3100,0.140939736473594,0.141966406980273,3224.8972602755,133.986872529569
20200115,0.0711841204654346,3105,0.138543701640108,0.139543047433487,3224.8972602755,129.286530068911
20200115,0.0711841204654346,3110,0.136548816106779,0.137518590371145,3224.8972602755,124.686073468181
20200115,0.0711841204654346,3115,0.133967767932043,0.135382899050876,3224.8972602755,120.035673934998
20200115,0.0711841204654346,3120,0.131762249101032,0.133137574037835,3224.8972602755,115.435217342329
20200115,0.0711841204654346,3125,0.129893200090485,0.13078366437959,3224.8972602755,110.884703657223
