Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
20170605,0.0465434633812457,2445,0.0591388896548787,0.0660120371587485,2380.42978439527,0.300515168831691
20170605,0.0465434633812457,2450,0.0604604764060117,0.0686235985169302,2380.42978439527,0.250429308357962
20170605,0.0465434633812457,2455,0.0608351890962533,0.0709093005836362,2380.42978439527,0.20034344714084
20170605,0.0465434633812457,2460,0.0643259765904476,0.0728067288847803,2380.42978439527,0.175300515702659
20170605,0.0465434633812457,2465,0.0625802036931992,0.0766143754564007,2380.42978439527,0.150257584992862
20170605,0.0465434633812457,2470,0.0658025397835696,0.0778983367755197,2380.42978439527,0.125214653247946
20170605,0.0465434633812457,2475,0.0690022894097569,0.0815530975788119,2380.42978439527,0.125214653266259
20170605,0.0465434633812457,2480,0.0721805583717992,0.0851796842735117,2380.42978439527,0.12521465435863
20170605,0.0465434633812457,2485,0.0753383327074724,0.0887794896234255,2380.42978439527,0.125214654259682
20170605,0.0465434633812457,2490,0.0784764974642606,0.0923537605821691,2380.42978439527,0.125214653846299
20170605,0.0465434633812457,2495,0.0815958509602333,0.0924338792073603,2380.42978439527,0.1001717234883
20170605,0.0465434633812457,2500,0.0846971171531731,0.0958605848690215,2380.42978439527,0.10017172302531
20170605,0.0465434633812457,2505,NA,0.0992660555028667,2380.42978439527,NA
20170605,0.0465434633812457,2510,NA,0.102651074292974,2380.42978439527,NA
20170605,0.0465434633812457,2515,NA,0.101106552782621,2380.42978439527,NA
20170605,0.0465434633812457,2520,NA,0.104329002232411,2380.42978439527,NA
20170605,0.0465434633812457,2525,NA,0.107534287989228,2380.42978439527,NA
20170605,0.0465434633812457,2530,NA,0.110722923008083,2380.42978439527,NA
20170605,0.0465434633812457,2540,NA,0.117052116137224,2380.42978439527,NA
20170605,0.0465434633812457,2550,NA,0.123320027658879,2380.42978439527,NA
20170605,0.0465434633812457,2560,NA,0.129529679569284,2380.42978439527,NA
20170605,0.0465434633812457,2575,NA,0.138740688733765,2380.42978439527,NA
20170605,0.0465434633812457,2600,NA,0.153835086119452,2380.42978439527,NA
20170605,0.0465434633812457,2625,NA,0.157649779601541,2380.42978439527,NA
20170605,0.0465434633812457,2650,NA,0.171396332905776,2380.42978439527,NA
20170605,0.0465434633812457,2700,NA,0.198211183476607,2380.42978439527,NA
20170607,0.0520191649555099,1500,NA,0.693246512839622,2380.27698185381,NA
20170607,0.0520191649555099,1550,0.590129035720986,0.647338711008009,2380.27698185381,830.377268386791
20170607,0.0520191649555099,1600,0.549064855607789,0.602752618454655,2380.27698185381,780.377268386754
20170607,0.0520191649555099,1650,0.509142534742162,0.574790336853431,2380.27698185381,730.402340020092
20170607,0.0520191649555099,1700,0.470279087917134,0.5315466654648,2380.27698185381,680.402340020009
20170607,0.0520191649555099,1750,0.458608197391103,0.500443288351061,2380.27698185381,630.452483286741
20170607,0.0520191649555099,1800,0.435753252118193,0.467294667346153,2380.27698185381,580.502626553144
20170607,0.0520191649555099,1850,0.407868917559851,0.425528473592997,2380.27698185381,530.527698186416
20170607,0.0520191649555099,1900,0.377088798873779,0.39724129181703,2380.27698185381,480.602913086034
20170607,0.0520191649555099,1925,0.364415904210495,0.381753698043898,2380.27698185381,455.653056352532
20170607,0.0520191649555099,1950,0.350476731715478,0.369910300092564,2380.27698185381,430.728271251932
20170607,0.0520191649555099,1975,0.340332558285999,0.352728692838421,2380.27698185381,405.803486151268
20170607,0.0520191649555099,2000,0.324054292019708,0.338415032480252,2380.27698185381,380.878701051793
20170607,0.0520191649555099,2025,0.313998326625095,0.322959277715563,2380.27698185381,356.004059217619
20170607,0.0520191649555099,2050,0.298782892811383,0.306564257940936,2380.27698185381,331.104345749649
20170607,0.0520191649555099,2075,0.282553843159662,0.291490632977681,2380.27698185381,306.229703917406
20170607,0.0520191649555099,2100,0.267526540580556,0.273346316705052,2380.27698185381,281.355062083627
20170607,0.0520191649555099,2120,0.255622080028061,0.260714083294337,2380.27698185381,261.505491882877
20170607,0.0520191649555099,2125,0.251194527397446,0.256219612371873,2380.27698185381,256.505491880914
20170607,0.0520191649555099,2130,0.24846287694092,0.25329950122538,2380.27698185381,251.555635149245
20170607,0.0520191649555099,2135,0.245643085533857,0.250302721712796,2380.27698185381,246.605778416553
20170607,0.0520191649555099,2140,0.241171865952583,0.247232559074503,2380.27698185381,241.630850049723
20170607,0.0520191649555099,2145,0.238246448013644,0.244091955125684,2380.27698185381,236.680993313516
20170607,0.0520191649555099,2150,0.235241434590866,0.239516159224256,2380.27698185381,231.706064946758
20170607,0.0520191649555099,2155,0.232160279872368,0.236287377508555,2380.27698185381,226.756208215685
20170607,0.0520191649555099,2160,0.227622527624997,0.232993116539901,2380.27698185381,221.781279848054
20170607,0.0520191649555099,2165,0.22026663954196,0.229635446037197,2380.27698185381,216.75620821631
20170607,0.0520191649555099,2170,0.221199671239009,0.226216211328814,2380.27698185381,211.881566382
20170607,0.0520191649555099,2175,0.217885100016752,0.222737052706636,2380.27698185381,206.931709648253
20170607,0.0520191649555099,2180,0.21450467570284,0.219199421433169,2380.27698185381,201.98185291343
20170607,0.0520191649555099,2185,0.211060266763189,0.215604592983782,2380.27698185381,197.031996182896
20170607,0.0520191649555099,2190,0.207553516109028,0.213011962939717,2380.27698185381,192.10721108298
20170607,0.0520191649555099,2195,0.203985858559198,0.20927397362143,2380.27698185381,187.157354348286
20170607,0.0520191649555099,2200,0.197087994190755,0.20548279938129,2380.27698185381,182.132282715673
20170607,0.0520191649555099,2205,0.197694590049448,0.202592193989152,2380.27698185381,177.307784146852
20170607,0.0520191649555099,2210,0.193918679749749,0.198668272958245,2380.27698185381,172.357927415118
20170607,0.0520191649555099,2220,0.187116118639,0.19152931609628,2380.27698185381,162.508357213656
20170607,0.0520191649555099,2225,0.181358012658127,0.188255299315534,2380.27698185381,157.533428846981
20170607,0.0520191649555099,2230,0.177389039043192,0.184875137081616,2380.27698185381,152.608643747511
20170607,0.0520191649555099,2235,0.17748810775447,0.181392026595819,2380.27698185381,147.809216809939
20170607,0.0520191649555099,2240,0.171709351732773,0.178538115895197,2380.27698185381,142.859360078746
20170607,0.0520191649555099,2245,0.170516026144538,0.174829930791046,2380.27698185381,138.034861509974
20170607,0.0520191649555099,2250,0.165437951243923,0.171026620835683,2380.27698185381,133.085004777315
20170607,0.0520191649555099,2255,0.163809880494364,0.168420442376463,2380.27698185381,128.310649475308
20170607,0.0520191649555099,2260,0.160589909381256,0.165612774169977,2380.27698185381,123.486150909208
20170607,0.0520191649555099,2265,0.157835946764149,0.161443965069499,2380.27698185381,118.636580707839
20170607,0.0520191649555099,2270,0.153702966079674,0.1583164587175,2380.27698185381,113.787010506128
20170607,0.0520191649555099,2275,0.150609950968187,0.15500971744427,2380.27698185381,108.98758357463
20170607,0.0520191649555099,2280,0.147327553157385,0.151529592574921,2380.27698185381,104.188156634608
20170607,0.0520191649555099,2285,0.144882720076892,0.148859966019076,2380.27698185381,99.4890162371172
20170607,0.0520191649555099,2290,0.1411947362325,0.145004698013833,2380.27698185381,94.6895893087759
20170607,0.0520191649555099,2295,0.138260073461816,0.141881609623298,2380.27698185381,89.9904488990813
20170607,0.0520191649555099,2300,0.135070779095682,0.138520407807326,2380.27698185381,85.2913085087682
20170607,0.0520191649555099,2305,0.13163581842355,0.135736668188164,2380.27698185381,80.6423113741018
20170607,0.0520191649555099,2310,0.128754966016036,0.132651251650252,2380.27698185381,76.0434575042324
20170607,0.0520191649555099,2315,0.125563204372675,0.129274422095959,2380.27698185381,71.4446036337931
20170607,0.0520191649555099,2320,0.122069891393593,0.125612342552422,2380.27698185381,66.8457497662283
20170607,0.0520191649555099,2325,0.118963087469313,0.122336639204701,2380.27698185381,62.3471824249108
20170607,0.0520191649555099,2330,0.11614741585497,0.119357376851111,2380.27698185381,57.9489016326495
20170607,0.0520191649555099,2335,0.112919036063167,0.115983507447414,2380.27698185381,53.5506208221684
20170607,0.0520191649555099,2340,0.10928429505725,0.112800992236508,2380.27698185381,49.2024832936291
20170607,0.0520191649555099,2345,0.105806831587677,0.109734633759894,2380.27698185381,44.9546322788575
20170607,0.0520191649555099,2350,0.102408036353904,0.10617892114968,2380.27698185381,40.7569245516329
20170607,0.0520191649555099,2355,0.0990127775265705,0.102642587907051,2380.27698185381,36.6595033378845
20170607,0.0520191649555099,2360,0.095547573754539,0.099054184564795,2380.27698185381,32.6623686681193
20170607,0.0520191649555099,2365,0.0924245109753747,0.0953408463364239,2380.27698185381,28.8156638078052
20170607,0.0520191649555099,2370,0.0885773863674124,0.0923725251313367,2380.27698185381,25.1193887264956
20170607,0.0520191649555099,2375,0.0853491389980379,0.0886145921221913,2380.27698185381,21.5735434561556
20170607,0.0520191649555099,2380,0.0816766891776325,0.0853815033306204,2380.27698185381,18.2282712502401
20170607,0.0520191649555099,2385,0.078412876636402,0.0821354898189821,2380.27698185381,15.1432664717844
20170607,0.0520191649555099,2390,0.0752801046738782,0.0786034540479585,2380.27698185381,12.2851002966415
20170607,0.0520191649555099,2395,0.0722796219899069,0.0757341875843108,2380.27698185381,9.77793696133944
20170607,0.0520191649555099,2400,0.0693137523459782,0.0724657444781355,2380.27698185381,7.52148997023198
20170607,0.0520191649555099,2405,0.0662909946088096,0.0697419516192752,2380.27698185381,5.61604584927193
20170607,0.0520191649555099,2410,0.0637850728792272,0.0670376983445877,2380.27698185381,4.06160458038559
20170607,0.0520191649555099,2415,0.062082574030927,0.0651102350359318,2380.27698185381,2.90830945564534
20170607,0.0520191649555099,2420,0.0604550497057848,0.0636408785333073,2380.27698185381,2.03080229354771
20170607,0.0520191649555099,2425,0.0592831989609288,0.0621158865663057,2380.27698185381,1.37893982672992
20170607,0.0520191649555099,2430,0.0579326249401804,0.0622254223246882,2380.27698185381,0.952722060441872
20170607,0.0520191649555099,2435,0.0578914986084006,0.061574598393485,2380.27698185381,0.651862463151318
20170607,0.0520191649555099,2440,0.0586098889737575,0.0631109685030035,2380.27698185381,0.5014326652881
20170607,0.0520191649555099,2445,0.0596677512196903,0.0638674367194189,2380.27698185381,0.376074497842012
20170607,0.0520191649555099,2450,0.0596805489015378,0.0650449461220305,2380.27698185381,0.275787964355345
20170607,0.0520191649555099,2455,0.0607805649899846,0.0672036504231185,2380.27698185381,0.22564470047833
20170607,0.0520191649555099,2460,0.0642202695864808,0.0689948490155007,2380.27698185381,0.200573065314591
20170607,0.0520191649555099,2465,0.0642335966670043,0.0725962165135143,2380.27698185381,0.175501432997702
20170607,0.0520191649555099,2470,0.0674822226839835,0.0738068178444698,2380.27698185381,0.150429799236063
20170607,0.0520191649555099,2475,0.0653739067176797,0.0772636707089092,2380.27698185381,0.125358165732668
20170607,0.0520191649555099,2480,0.0683801253300765,0.0806939073928006,2380.27698185381,0.12535816547731
20170607,0.0520191649555099,2485,0.0713669795633601,0.0810049816473661,2380.27698185381,0.100286532753834
20170607,0.0520191649555099,2490,0.0743353039698685,0.0842889012974632,2380.27698185381,0.100286532976203
20170607,0.0520191649555099,2495,0.077285851611215,0.0875510533196471,2380.27698185381,0.100286532589437
20170607,0.0520191649555099,2500,0.0802193056998196,0.0907923274180147,2380.27698185381,0.10028653283133
20170607,0.0520191649555099,2505,0.0831362887666156,0.0940135326790528,2380.27698185381,0.100286533217553
20170607,0.0520191649555099,2510,0.086037370228046,0.0972154083400549,2380.27698185381,0.100286533392156
20170607,0.0520191649555099,2515,0.0889230733709823,0.100398632229232,2380.27698185381,0.10028653275413
20170607,0.0520191649555099,2520,0.0917938807369336,0.103563828623749,2380.27698185381,0.100286533315379
20170607,0.0520191649555099,2525,NA,0.101829015646973,2380.27698185381,NA
20170607,0.0520191649555099,2530,NA,0.104845179474795,2380.27698185381,NA
20170607,0.0520191649555099,2540,NA,0.110832056988086,2380.27698185381,NA
20170607,0.0520191649555099,2550,NA,0.116760998088164,2380.27698185381,NA
20170607,0.0520191649555099,2560,NA,0.122634856987682,2380.27698185381,NA
20170607,0.0520191649555099,2575,NA,0.13134781433883,2380.27698185381,NA
20170607,0.0520191649555099,2600,NA,0.14562612794939,2380.27698185381,NA
20170607,0.0520191649555099,2650,NA,0.162230262529345,2380.27698185381,NA
20170607,0.0520191649555099,2700,NA,0.187595681079882,2380.27698185381,NA
20170609,0.0574948665297741,1100,NA,1.03294833914205,2380.37195994081,NA
20170609,0.0574948665297741,1200,NA,0.92211608252893,2380.37195994081,NA
20170609,0.0574948665297741,1300,NA,0.819950511377952,2380.37195994081,NA
20170609,0.0574948665297741,1400,NA,0.725075184620418,2380.37195994081,NA
20170609,0.0574948665297741,1450,NA,0.704394732622137,2380.37195994081,NA
20170609,0.0574948665297741,1500,0.601535773187913,0.659374669651426,2380.37195994081,880.472103002311
20170609,0.0574948665297741,1550,NA,0.615712915626483,2380.37195994081,NA
20170609,0.0574948665297741,1600,0.522253424300478,0.588936576990341,2380.37195994081,780.49713876765
20170609,0.0574948665297741,1650,0.48428381751785,0.546711947994427,2380.37195994081,730.497138767709
20170609,0.0574948665297741,1700,0.47414885035754,0.516890951716294,2380.37195994081,680.547210298446
20170609,0.0574948665297741,1750,0.452733000588499,0.476001474184811,2380.37195994081,630.572246063721
20170609,0.0574948665297741,1800,0.426286862225665,0.444473951815839,2380.37195994081,580.622317594621
20170609,0.0574948665297741,1825,0.407020872976751,0.431670626444616,2380.37195994081,555.647353359818
20170609,0.0574948665297741,1850,0.396977466176019,0.417835372086626,2380.37195994081,530.69742489102
20170609,0.0574948665297741,1875,0.385193594434637,0.403187879733667,2380.37195994081,505.747496422022
20170609,0.0574948665297741,1900,0.372145285533279,0.387881735683265,2380.37195994081,480.797567952001
20170609,0.0574948665297741,1920,0.362059024069795,0.376082855096516,2380.37195994081,460.847639483018
20170609,0.0574948665297741,1925,0.358129142283372,0.372027842555199,2380.37195994081,455.847639483318
20170609,0.0574948665297741,1930,0.354206013022173,0.371978056378667,2380.37195994081,450.872675247914
20170609,0.0574948665297741,1940,0.351232968992999,0.363829943695192,2380.37195994081,440.897711014444
20170609,0.0574948665297741,1950,0.347746626235792,0.359347170038746,2380.37195994081,430.947782544097
20170609,0.0574948665297741,1960,0.343828193750752,0.354571486846955,2380.37195994081,420.997854074899
20170609,0.0574948665297741,1970,0.335827841068984,0.346368553315317,2380.37195994081,410.997854074701
20170609,0.0574948665297741,1975,0.335512320476721,0.345412749908204,2380.37195994081,406.047925606593
20170609,0.0574948665297741,1980,0.331491092243874,0.341295931599415,2380.37195994081,401.047925606635
20170609,0.0574948665297741,1985,0.327475588152402,0.337184831465714,2380.37195994081,396.047925606461
20170609,0.0574948665297741,1990,0.326835534530217,0.335991602356677,2380.37195994081,391.097997136057
20170609,0.0574948665297741,1995,0.322797482246098,0.33186290139047,2380.37195994081,386.097997137028
20170609,0.0574948665297741,2000,0.321898752032586,0.330477347912454,2380.37195994081,381.148068666879
20170609,0.0574948665297741,2005,0.317839556543237,0.326331848215307,2380.37195994081,376.148068667969
20170609,0.0574948665297741,2010,0.313785512722917,0.324771427864453,2380.37195994081,371.173104433614
20170609,0.0574948665297741,2015,0.312631923176481,0.320609766519216,2380.37195994081,366.198140199368
20170609,0.0574948665297741,2020,0.308557619452184,0.318889270735276,2380.37195994081,361.223175963359
20170609,0.0574948665297741,2025,0.307199251571158,0.314711938141491,2380.37195994081,356.248211729171
20170609,0.0574948665297741,2030,0.303105583758787,0.312843995804097,2380.37195994081,351.273247495187
20170609,0.0574948665297741,2035,0.30156197785494,0.308651350229918,2380.37195994081,346.29828325965
20170609,0.0574948665297741,2040,0.299871694757398,0.306646811392583,2380.37195994081,341.348354791113
20170609,0.0574948665297741,2045,0.295737183793517,0.302439089888708,2380.37195994081,336.348354789837
20170609,0.0574948665297741,2050,0.293891203206585,0.300307324820687,2380.37195994081,331.398426321127
20170609,0.0574948665297741,2055,0.289739247843286,0.296084650932876,2380.37195994081,326.39842632197
20170609,0.0574948665297741,2060,0.287749484875155,0.293833784259478,2380.37195994081,321.448497852468
20170609,0.0574948665297741,2065,0.283580334241227,0.289596173558281,2380.37195994081,316.448497851449
20170609,0.0574948665297741,2070,0.281456996478352,0.287233269215715,2380.37195994081,311.498569381509
20170609,0.0574948665297741,2075,0.277270768298788,0.282980633371007,2380.37195994081,306.498569382494
20170609,0.0574948665297741,2080,0.275022637530971,0.280511843181436,2380.37195994081,301.548640914825
20170609,0.0574948665297741,2085,0.272676893825476,0.277960316477124,2380.37195994081,296.598712445828
20170609,0.0574948665297741,2090,0.268453976920682,0.273674672668623,2380.37195994081,291.598712443569
20170609,0.0574948665297741,2095,0.265997374105633,0.27102722774268,2380.37195994081,286.648783975474
20170609,0.0574948665297741,2100,0.263454711991521,0.268305483647965,2380.37195994081,281.698855505908
20170609,0.0574948665297741,2105,0.259195710993573,0.263986873057591,2380.37195994081,276.698855506249
20170609,0.0574948665297741,2110,0.256552851667157,0.261176953669819,2380.37195994081,271.748927037243
20170609,0.0574948665297741,2115,0.252276524576862,0.258299422591436,2380.37195994081,266.773962801811
20170609,0.0574948665297741,2120,0.249537813967625,0.25535703566415,2380.37195994081,261.824034333677
20170609,0.0574948665297741,2125,0.246725867498061,0.250987627975693,2380.37195994081,256.849070099391
20170609,0.0574948665297741,2130,0.242412779941593,0.247965590703848,2380.37195994081,251.874105863094
20170609,0.0574948665297741,2135,0.23951205412897,0.244883457660088,2380.37195994081,246.924177393862
20170609,0.0574948665297741,2140,0.236544285023547,0.241743223329916,2380.37195994081,241.974248926472
20170609,0.0574948665297741,2145,0.2335120238671,0.238546685893496,2380.37195994081,237.024320457666
20170609,0.0574948665297741,2150,0.230417560112453,0.235295465124513,2380.37195994081,232.074391988636
20170609,0.0574948665297741,2155,0.227262947907959,0.231991016214488,2380.37195994081,227.124463518279
20170609,0.0574948665297741,2160,0.224050027779856,0.228634642869508,2380.37195994081,222.174535048606
20170609,0.0574948665297741,2165,0.220780445695276,0.225227507496561,2380.37195994081,217.224606581639
20170609,0.0574948665297741,2170,0.217455668341754,0.221770640516764,2380.37195994081,212.274678112059
20170609,0.0574948665297741,2175,0.21407699709707,0.218264948077878,2380.37195994081,207.324749640204
20170609,0.0574948665297741,2180,0.211683956029104,0.214711218311632,2380.37195994081,202.399856936487
20170609,0.0574948665297741,2185,0.208169998829965,0.211110126572412,2380.37195994081,197.44992846941
20170609,0.0574948665297741,2190,0.204606274662821,0.208389997012691,2380.37195994081,192.525035761377
20170609,0.0574948665297741,2195,0.201930171777104,0.204670030677972,2380.37195994081,187.600143060485
20170609,0.0574948665297741,2200,0.198241820496852,0.20177178363859,2380.37195994081,182.675250355951
20170609,0.0574948665297741,2205,0.195379179374689,0.197937940563656,2380.37195994081,177.750357653402
20170609,0.0574948665297741,2210,0.192410410698208,0.194871332812735,2380.37195994081,172.850500712191
20170609,0.0574948665297741,2215,0.188533406060631,0.191708568334291,2380.37195994081,167.925608005818
20170609,0.0574948665297741,2220,0.185394843891038,0.188452680184018,2380.37195994081,163.025751069026
20170609,0.0574948665297741,2225,0.182906648431472,0.185826122931674,2380.37195994081,158.175965664812
20170609,0.0574948665297741,2230,0.179549972697693,0.182366367687742,2380.37195994081,153.276108724885
20170609,0.0574948665297741,2235,0.176102950525105,0.178821221514213,2380.37195994081,148.376251789815
20170609,0.0574948665297741,2240,0.172567381112507,0.176473892232035,2380.37195994081,143.526466376847
20170609,0.0574948665297741,2245,0.17022196220576,0.172719231803105,2380.37195994081,138.676680971524
20170609,0.0574948665297741,2250,0.166469579297082,0.170066344169828,2380.37195994081,133.826895562858
20170609,0.0574948665297741,2255,0.16380882882745,0.166112616596479,2380.37195994081,128.977110157459
20170609,0.0574948665297741,2260,0.160972138863309,0.163174102806949,2380.37195994081,124.177396276344
20170609,0.0574948665297741,2265,0.157967404109708,0.160075084593874,2380.37195994081,119.377682401212
20170609,0.0574948665297741,2270,0.154800977787317,0.156820925793206,2380.37195994081,114.577968521921
20170609,0.0574948665297741,2275,0.151477867064646,0.154370964617787,2380.37195994081,109.828326177745
20170609,0.0574948665297741,2280,0.148936589274229,0.15169117966096,2380.37195994081,105.128755363842
20170609,0.0574948665297741,2285,0.146164139467459,0.147923281209228,2380.37195994081,100.379113016957
20170609,0.0574948665297741,2290,0.143170783147413,0.14485178910796,2380.37195994081,95.6795422040277
20170609,0.0574948665297741,2295,0.139964244470695,0.142369706616942,2380.37195994081,91.0300429140212
20170609,0.0574948665297741,2300,0.137323388069891,0.138856134606999,2380.37195994081,86.3805436300764
20170609,0.0574948665297741,2305,0.133673457483821,0.135874829601068,2380.37195994081,81.7310443540034
20170609,0.0574948665297741,2310,0.131236938494574,0.132637317172787,2380.37195994081,77.1816881270195
20170609,0.0574948665297741,2315,0.127806386179642,0.129815447315672,2380.37195994081,72.6323318979302
20170609,0.0574948665297741,2320,0.12476775550438,0.126689454508376,2380.37195994081,68.1330472196368
20170609,0.0574948665297741,2325,0.122038941507171,0.123875178277184,2380.37195994081,63.7339055819767
20170609,0.0574948665297741,2330,0.118955677197521,0.120715143738038,2380.37195994081,59.3347639484928
20170609,0.0574948665297741,2335,0.115523086013746,0.1172131199825,2380.37195994081,54.9356223094306
20170609,0.0574948665297741,2340,0.112283835068153,0.114446871474404,2380.37195994081,50.6866952726926
20170609,0.0574948665297741,2345,0.109170489039344,0.111251623774231,2380.37195994081,46.4878397797685
20170609,0.0574948665297741,2350,0.106119481087066,0.107625143308512,2380.37195994081,42.3390557930829
20170609,0.0574948665297741,2355,0.102584329023396,0.104525746309084,2380.37195994081,38.2904148884702
20170609,0.0574948665297741,2360,0.0990214674937874,0.101376050614669,2380.37195994081,34.3419170309737
20170609,0.0574948665297741,2365,0.0958236801933686,0.0981172858417925,2380.37195994081,30.5436337676191
20170609,0.0574948665297741,2370,0.0924412919529775,0.0946873709007469,2380.37195994081,26.8454935702864
20170609,0.0574948665297741,2375,0.0883603265074086,0.0914595357871308,2380.37195994081,23.2474964380018
20170609,0.0574948665297741,2380,0.0852632838623446,0.0883423511086038,2380.37195994081,19.9499284701014
20170609,0.0574948665297741,2385,0.0822512342975158,0.0844585908899012,2380.37195994081,16.7739628073961
20170609,0.0574948665297741,2390,0.0790049664183994,0.0812486004988912,2380.37195994081,13.869814025734
20170609,0.0574948665297741,2395,0.0764619141674397,0.0783140510876275,2380.37195994081,11.3161659544632
20170609,0.0574948665297741,2400,0.0731562792763241,0.0751056739219397,2380.37195994081,8.91273247482309
20170609,0.0574948665297741,2405,0.0709505041860858,0.0725205817699623,2380.37195994081,6.95994277593587
20170609,0.0574948665297741,2410,0.0683551747617454,0.0700863024659889,2380.37195994081,5.25751073634683
20170609,0.0574948665297741,2415,0.0658802109221386,0.0678457967562328,2380.37195994081,3.85550787366321
20170609,0.0574948665297741,2420,0.0640286803802584,0.0659405380695045,2380.37195994081,2.77896995461094
20170609,0.0574948665297741,2425,0.0628811877952647,0.0647030107477256,2380.37195994081,2.00286122876096
20170609,0.0574948665297741,2430,0.0614923192454399,0.0642688520285851,2380.37195994081,1.42703862606324
20170609,0.0574948665297741,2435,0.061489336975933,0.0635404899633182,2380.37195994081,1.02646638279441
20170609,0.0574948665297741,2440,0.0608700496643741,0.0642555351344023,2380.37195994081,0.751072961785866
20170609,0.0574948665297741,2445,0.0618062666301481,0.064888873193229,2380.37195994081,0.575822604605065
20170609,0.0574948665297741,2450,0.0644449494113747,0.065641794816865,2380.37195994081,0.475679541770297
20170609,0.0574948665297741,2455,0.0638393163073936,0.0668542592295272,2380.37195994081,0.350500715059045
20170609,0.0574948665297741,2460,0.065545385468095,0.0690076027505642,2380.37195994081,0.300429184719206
20170609,0.0574948665297741,2465,0.0668102414321917,0.0708653123266886,2380.37195994081,0.25035765404057
20170609,0.0574948665297741,2470,0.0674699842322382,0.0723665915112683,2380.37195994081,0.200286122542929
20170609,0.0574948665297741,2475,0.0671830862385945,0.0734129699677796,2380.37195994081,0.150214592486774
20170609,0.0574948665297741,2480,0.0702279023509427,0.076675630870439,2380.37195994081,0.150214591787872
20170609,0.0574948665297741,2485,0.0732517772386434,0.0799142102451447,2380.37195994081,0.150214591926895
20170609,0.0574948665297741,2490,0.0706402087500232,0.08312982844385,2380.37195994081,0.125178826625013
20170609,0.0574948665297741,2495,0.0734466064287914,0.0863234942053187,2380.37195994081,0.125178826732467
20170609,0.0574948665297741,2500,0.0762367379767174,0.0894961203711929,2380.37195994081,0.125178827737371
20170609,0.0574948665297741,2505,0.0790111960933086,0.0893474868180135,2380.37195994081,0.100143061863145
20170609,0.0574948665297741,2510,0.0817705234194837,0.0923928850069708,2380.37195994081,0.100143061922228
20170609,0.0574948665297741,2515,0.0845152180673012,0.095420535825635,2380.37195994081,0.100143061206837
20170609,0.0574948665297741,2520,0.0872457397317629,0.098431033719743,2380.37195994081,0.100143061988405
20170609,0.0574948665297741,2525,0.0899625128922362,0.10142492715098,2380.37195994081,0.10014306103
20170609,0.0574948665297741,2530,0.092665932196662,0.0996536133141994,2380.37195994081,0.0751072963060633
20170609,0.0574948665297741,2540,NA,0.105347869711107,2380.37195994081,NA
20170609,0.0574948665297741,2550,0.103353050097953,0.110987006363512,2380.37195994081,0.0751072963088109
20170609,0.0574948665297741,2575,NA,0.124860772219634,2380.37195994081,NA
20170609,0.0574948665297741,2600,NA,0.13844106072468,2380.37195994081,NA
20170609,0.0574948665297741,2650,NA,0.154239251013001,2380.37195994081,NA
20170609,0.0574948665297741,2700,NA,0.178364620540369,2380.37195994081,NA
20170609,0.0574948665297741,2750,NA,0.201752342425364,2380.37195994081,NA
20170609,0.0574948665297741,2800,NA,0.224473762089004,2380.37195994081,NA
20170612,0.0657084188911704,1500,0.562583501908889,0.616674100186329,2380.20636735889,880.306453146712
20170612,0.0657084188911704,1600,0.488423827068419,0.550784161772658,2380.20636735889,780.331474593728
20170612,0.0657084188911704,1650,0.452907509338703,0.522599367563275,2380.20636735889,730.356496040467
20170612,0.0657084188911704,1700,0.443421043623926,0.483391142065226,2380.20636735889,680.381517487677
20170612,0.0657084188911704,1750,0.423384722257921,0.453623765811211,2380.20636735889,630.431560381319
20170612,0.0657084188911704,1800,0.398644092224975,0.422612806892452,2380.20636735889,580.481603275137
20170612,0.0657084188911704,1850,0.378495677164928,0.396031070727619,2380.20636735889,530.581689063312
20170612,0.0657084188911704,1900,0.353325885540531,0.366907728335643,2380.20636735889,480.681774851031
20170612,0.0657084188911704,1925,0.339545843040667,0.355209856812549,2380.20636735889,455.75683919152
20170612,0.0657084188911704,1950,0.329005889094636,0.342314539180904,2380.20636735889,430.856924979106
20170612,0.0657084188911704,1975,0.316964762484045,0.325780031731819,2380.20636735889,405.931989319346
20170612,0.0657084188911704,2000,0.306444025215189,0.31383748386952,2380.20636735889,381.082118001125
20170612,0.0657084188911704,2025,0.292000599171607,0.298540197860956,2380.20636735889,356.182203789626
20170612,0.0657084188911704,2050,0.278840751295216,0.284488875355986,2380.20636735889,331.332332470793
20170612,0.0657084188911704,2075,0.264568751033077,0.269499048760725,2380.20636735889,306.482461155306
20170612,0.0657084188911704,2100,0.249361646008046,0.255081704405844,2380.20636735889,281.657611281992
20170612,0.0657084188911704,2125,0.234636519332863,0.239601548407624,2380.20636735889,256.857782857687
20170612,0.0657084188911704,2130,0.231808904525135,0.236622683757877,2380.20636735889,251.907825750973
20170612,0.0657084188911704,2140,0.224805381610603,0.230517938932659,2380.20636735889,241.982890093641
20170612,0.0657084188911704,2150,0.218843365025846,0.224225478912091,2380.20636735889,232.082975882281
20170612,0.0657084188911704,2160,0.212676233520699,0.217753585627685,2380.20636735889,222.18306166784
20170612,0.0657084188911704,2170,0.207299864002991,0.212030121208609,2380.20636735889,212.333190349528
20170612,0.0657084188911704,2175,0.204019851833171,0.208619883076296,2380.20636735889,207.383233245494
