Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid,PV
2022-04-27,0.03559206023271732,326.0,0.2958680638043249,0.3008204416194833,338.2758983128253,15.147142087285474,0.9965714185068106
2022-04-27,0.03559206023271732,328.0,0.2910256500939592,0.29571748300122863,338.2758983128253,13.606169191681374,0.9965714185068106
2022-04-27,0.03559206023271732,330.0,0.2855550571830405,0.29058308779412473,338.2758983128253,12.120953308732368,0.9965714185068106
2022-04-27,0.03559206023271732,332.0,0.27999682823268324,0.285052672647969,338.2758983128253,10.69868791830828,0.9965714185068106
2022-04-27,0.03559206023271732,334.0,0.2745269351457081,0.2786756508466123,338.2758983128253,9.341739285305124,0.9965714185068106
2022-04-27,0.03559206023271732,335.0,0.27133577543561366,0.2756655033794645,338.2758983128253,8.689619429131866,0.9965714185068106
2022-04-27,0.03559206023271732,336.0,0.2686566854974181,0.2728460848128044,338.2758983128253,8.067226464142209,0.9965714185068106
2022-04-27,0.03559206023271732,337.0,0.2645453498369389,0.2692429746249933,338.2758983128253,7.438619003884369,0.9965714185068106
2022-04-27,0.03559206023271732,338.0,0.2619711024543374,0.26634913910134606,338.2758983128253,6.860917126517975,0.9965714185068106
2022-04-27,0.03559206023271732,339.0,0.25904737836540354,0.26335971622672155,338.2758983128253,6.300889446210363,0.9965714185068106
2022-04-27,0.03559206023271732,340.0,0.25652318008290403,0.2604018481300998,338.2758983128253,5.770324142359101,0.9965714185068106
2022-04-27,0.03559206023271732,341.0,0.2530910660219234,0.2574667636298833,338.2758983128253,5.2531443804100775,0.9965714185068106
2022-04-27,0.03559206023271732,342.0,0.24955773165290698,0.25449794439963086,338.2758983128253,4.7595550771917345,0.9965714185068106
2022-04-27,0.03559206023271732,343.0,0.24666828436025273,0.2516924529314812,338.2758983128253,4.301730244869788,0.9965714185068106
2022-04-27,0.03559206023271732,344.0,0.2437794105519778,0.24873680111383928,338.2758983128253,3.868038932150071,0.9965714185068106
2022-04-27,0.03559206023271732,345.0,0.24105850127502584,0.24657127661864547,338.2758983128253,3.471852830500467,0.9965714185068106
2022-04-27,0.03559206023271732,346.0,0.23821370091384728,0.24338094334626567,338.2758983128253,3.088307354533711,0.9965714185068106
2022-04-27,0.03559206023271732,347.0,0.23584599196285386,0.24081058409972697,338.2758983128253,2.743324008301734,0.9965714185068106
2022-04-27,0.03559206023271732,348.0,0.23336064601180226,0.2383060563222052,338.2758983128253,2.423250793843472,0.9965714185068106
2022-04-27,0.03559206023271732,349.0,0.23097951377410988,0.23666816740628482,338.2758983128253,2.1381114334900175,0.9965714185068106
2022-04-27,0.03559206023271732,350.0,0.2290174366526382,0.23406296966567913,338.2758983128253,1.871280973669883,0.9965714185068106
2022-04-27,0.03559206023271732,351.0,0.22688078161024924,0.23148139741659457,338.2758983128253,1.626595902267411,0.9965714185068106
2022-04-27,0.03559206023271732,352.0,0.22507180463992169,0.2303711107097733,338.2758983128253,1.420066661558348,0.9965714185068106
2022-04-27,0.03559206023271732,353.0,0.22333100855905974,0.22817063808092203,338.2758983128253,1.2253100609774563,0.9965714185068106
2022-04-27,0.03559206023271732,354.0,0.22229686113302385,0.22724270870393687,338.2758983128253,1.0651314130167862,0.9965714185068106
2022-04-27,0.03559206023271732,355.0,0.22138669927068613,0.22592775000220297,338.2758983128253,0.9198335682444068,0.9965714185068106
2022-04-27,0.03559206023271732,356.0,0.2202425443396724,0.2252441383496904,338.2758983128253,0.7929660367581413,0.9965714185068106
2022-04-27,0.03559206023271732,357.0,0.21943203798636857,0.2242178269771564,338.2758983128253,0.6802876426977633,0.9965714185068106
2022-04-27,0.03559206023271732,358.0,0.21920646075581654,0.2244142838714983,338.2758983128253,0.5902966446378226,0.9965714185068106
2022-04-27,0.03559206023271732,359.0,0.21900858472563317,0.22418098940618078,338.2758983128253,0.5087111514467448,0.9965714185068106
2022-04-27,0.03559206023271732,360.0,0.21883980588710447,0.22426311794661544,338.2758983128253,0.43842096300363664,0.9965714185068106
2022-04-27,0.03559206023271732,361.0,0.22004016260276557,0.22455147798895345,338.2758983128253,0.3827595207374337,0.9965714185068106
2022-04-27,0.03559206023271732,362.0,0.22051826485535342,0.22522495811196347,338.2758983128253,0.33253364064333546,0.9965714185068106
2022-04-27,0.03559206023271732,363.0,0.2201047027825477,0.2266382786971355,338.2758983128253,0.28807881877177,0.9965714185068106
2022-04-27,0.03559206023271732,364.0,0.2218397182779211,0.22715309240714324,338.2758983128253,0.2524652868933215,0.9965714185068106
2022-04-27,0.03559206023271732,365.0,0.22301274272553862,0.2288691207049686,338.2758983128253,0.22298359471223606,0.9965714185068106
2022-04-27,0.03559206023271732,366.0,0.2234055970797242,0.22950329408309922,338.2758983128253,0.19235840142463534,0.9965714185068106
2022-04-27,0.03559206023271732,367.0,0.22513346139731363,0.2314131702364814,338.2758983128253,0.17136544112029028,0.9965714185068106
2022-04-27,0.03559206023271732,368.0,0.22647337344672214,0.23323765544402608,338.2758983128253,0.15181870760088145,0.9965714185068106
2022-04-27,0.03559206023271732,369.0,0.22974338936111663,0.2367659038096072,338.2758983128253,0.14127549028729458,0.9965714185068106
2022-04-27,0.03559206023271732,370.0,0.22987261530525402,0.2375387353838659,338.2758983128253,0.12155713011398284,0.9965714185068106
2022-04-27,0.03559206023271732,371.0,0.2324142397956417,0.24041622900084728,338.2758983128253,0.11132327488076488,0.9965714185068106
2022-04-27,0.03559206023271732,372.0,0.23456795377908837,0.24322578313891152,338.2758983128253,0.10148355574915247,0.9965714185068106
2022-04-27,0.03559206023271732,373.0,0.23611075955115945,0.24544475761251214,338.2758983128253,0.09104974461171311,0.9965714185068106
2022-04-27,0.03559206023271732,374.0,0.23745295730941954,0.24724519482827415,338.2758983128253,0.08098927645283194,0.9965714185068106
2022-04-27,0.03559206023271732,375.0,0.24292945105225436,0.24879424473928213,338.2758983128253,0.07600524459976388,0.9965714185068106
2022-04-27,0.03559206023271732,376.0,0.24335673620270523,0.25416152182846774,338.2758983128253,0.07091087572974408,0.9965714185068106
2022-04-27,0.03559206023271732,377.0,0.24295764853394272,0.2550553864244033,338.2758983128253,0.06087373373563154,0.9965714185068106
2022-04-27,0.03559206023271732,378.0,0.24818192132116682,0.2603718446601258,338.2758983128253,0.060893820688214584,0.9965714185068106
2022-04-27,0.03559206023271732,379.0,0.25317658725346387,0.260408708526788,338.2758983128253,0.05562107943475181,0.9965714185068106
2022-04-27,0.03559206023271732,380.0,0.25162549452746125,0.2655476534841854,338.2758983128253,0.05073120755066585,0.9965714185068106
2022-04-27,0.03559206023271732,381.0,0.25665280629667264,0.2646205376507,338.2758983128253,0.045612819999713894,0.9965714185068106
2022-04-27,0.03559206023271732,382.0,0.2532700335945002,0.26973358575649614,338.2758983128253,0.040729937226670176,0.9965714185068106
2022-04-27,0.03559206023271732,383.0,0.2580003429342147,0.2747138262692397,338.2758983128253,0.04064607521168717,0.9965714185068106
2022-04-27,0.03559206023271732,384.0,0.2628177565061994,0.27240239864524357,338.2758983128253,0.035530525772341504,0.9965714185068106
2022-04-27,0.03559206023271732,385.0,0.26767715788376356,0.27723972059827184,338.2758983128253,0.03555105270168257,0.9965714185068106
2022-04-27,0.03559206023271732,386.0,0.2722698524795124,0.2821285942224133,338.2758983128253,0.03549504765879652,0.9965714185068106
2022-04-27,0.03559206023271732,387.0,0.26550806614418665,0.28700728182361523,338.2758983128253,0.030586641018438332,0.9965714185068106
2022-04-27,0.03559206023271732,388.0,0.27005424758407415,0.2917353020122328,338.2758983128253,0.03053471105269312,0.9965714185068106
2022-04-27,0.03559206023271732,390.0,0.2790833150584706,0.29175522355048555,338.2758983128253,0.025396536476593123,0.9965714185068106
2022-04-27,0.03559206023271732,392.0,0.2879962783322459,0.30099500680681945,338.2758983128253,0.02538659390203757,0.9965714185068106
2022-04-27,0.03559206023271732,393.0,0.2737130914901122,0.3056394762650594,338.2758983128253,0.020390771309871103,0.9965714185068106
2022-04-27,0.03559206023271732,394.0,0.277880860642881,0.3101442551679502,338.2758983128253,0.02035471086873475,0.9965714185068106
2022-04-27,0.03559206023271732,395.0,0.2820735305842371,0.3147601623100256,338.2758983128253,0.020387083333246958,0.9965714185068106
2022-04-27,0.03559206023271732,396.0,0.28622824839967903,0.3192389428584031,338.2758983128253,0.02036141458604912,0.9965714185068106
2022-04-27,0.03559206023271732,398.0,0.2944717997434375,0.31477424002408827,338.2758983128253,0.015225950333999483,0.9965714185068106
2022-04-27,0.03559206023271732,400.0,0.30268285195066585,0.32341333483279666,338.2758983128253,0.015227700268309441,0.9965714185068106
2022-04-27,0.03559206023271732,402.0,0.3108146248261232,0.3319994091800802,338.2758983128253,0.015230898479385746,0.9965714185068106
2022-04-27,0.03559206023271732,404.0,0.3188847984320217,0.34050432500348354,338.2758983128253,0.01522931171862435,0.9965714185068106
2022-04-27,0.03559206023271732,405.0,0.32289723377415214,0.3447107729074259,338.2758983128253,0.015221979838574484,0.9965714185068106
2022-04-27,0.03559206023271732,406.0,0.32688335560111814,0.3489445459628039,338.2758983128253,0.015225724777789773,0.9965714185068106
2022-04-27,0.03559206023271732,410.0,,0.3656364406292906,338.2758983128253,,0.9965714185068106
2022-04-27,0.03559206023271732,415.0,,0.38616097957670314,338.2758983128253,,0.9965714185068106
2022-04-27,0.03559206023271732,420.0,,0.381543309198275,338.2758983128253,,0.9965714185068106
2022-04-27,0.03559206023271732,430.0,,0.4188868679122327,338.2758983128253,,0.9965714185068106
2022-04-27,0.03559206023271732,440.0,,0.45507326277137095,338.2758983128253,,0.9965714185068106
2022-04-29,0.04106776180698152,210.0,0.7535453784760436,0.7994927592248556,338.276288362606,128.29135932037426,0.9987346806773796
2022-04-29,0.04106776180698152,215.0,0.7180608933630311,0.7626660981142174,338.276288362606,123.29131513704328,0.9987346806773796
2022-04-29,0.04106776180698152,220.0,0.6843361128051043,0.7544939759505362,338.276288362606,118.29640409728974,0.9987346806773796
2022-04-29,0.04106776180698152,225.0,0.6508628003090674,0.7179925625326922,338.276288362606,113.29641003210682,0.9987346806773796
2022-04-29,0.04106776180698152,230.0,0.656118184450194,0.7019303993660696,338.276288362606,108.30643825695412,0.9987346806773796
2022-04-29,0.04106776180698152,235.0,0.6222602610446689,0.6659447407045647,338.276288362606,103.30645975549989,0.9987346806773796
2022-04-29,0.04106776180698152,240.0,0.6122649273726682,0.6306128538740178,338.276288362606,98.31151031358594,0.9987346806773796
2022-04-29,0.04106776180698152,245.0,0.5952794561278888,0.6100836890703519,338.276288362606,93.3215250205099,0.9987346806773796
2022-04-29,0.04106776180698152,250.0,0.5611773979138742,0.5869172075097031,338.276288362606,88.3266028564557,0.9987346806773796
2022-04-29,0.04106776180698152,255.0,0.5404370076224905,0.5618749863388708,338.276288362606,83.3367120028498,0.9987346806773796
2022-04-29,0.04106776180698152,260.0,0.5171018270587576,0.5354575459514058,338.276288362606,78.34679684352645,0.9987346806773796
2022-04-29,0.04106776180698152,265.0,0.499893474033222,0.5146440171347084,338.276288362606,73.36692208892691,0.9987346806773796
2022-04-29,0.04106776180698152,270.0,0.48464195025163,0.491019860935365,338.276288362606,68.3921100061782,0.9987346806773796
2022-04-29,0.04106776180698152,275.0,0.45972161330490474,0.46979777936996336,338.276288362606,63.41732168238323,0.9987346806773796
2022-04-29,0.04106776180698152,280.0,0.4409778033544278,0.4526259725450891,338.276288362606,58.46282773584116,0.9987346806773796
2022-04-29,0.04106776180698152,285.0,0.42397916559147825,0.43351873294088467,338.276288362606,53.52305638123781,0.9987346806773796
2022-04-29,0.04106776180698152,288.0,0.4147654043054561,0.4232277320680019,338.276288362606,50.57322630656162,0.9987346806773796
2022-04-29,0.04106776180698152,290.0,0.40897191784273335,0.41449908241657596,338.276288362606,48.60868747737322,0.9987346806773796
2022-04-29,0.04106776180698152,292.0,0.4017674245006558,0.40896063238016095,338.276288362606,46.65350735976742,0.9987346806773796
2022-04-29,0.04106776180698152,294.0,0.3955605514237461,0.4022863903648462,338.276288362606,44.70390184625816,0.9987346806773796
2022-04-29,0.04106776180698152,295.0,0.393087196156386,0.3993484208512488,338.276288362606,43.734665219790145,0.9987346806773796
2022-04-29,0.04106776180698152,296.0,0.3900569582203456,0.3960906240607793,338.276288362606,42.764845717195385,0.9987346806773796
2022-04-29,0.04106776180698152,298.0,0.38432334046750205,0.3900836124011283,338.276288362606,40.83428168910777,0.9987346806773796
2022-04-29,0.04106776180698152,300.0,0.3775343113195075,0.3828760061904301,338.276288362606,38.904829078474876,0.9987346806773796
2022-04-29,0.04106776180698152,302.0,0.372016745596159,0.3770221057422545,338.276288362606,36.995803205308846,0.9987346806773796
2022-04-29,0.04106776180698152,304.0,0.3670318351533411,0.37090273845723365,338.276288362606,35.10087116047032,0.9987346806773796
2022-04-29,0.04106776180698152,305.0,0.3638041307690209,0.3682420799975496,338.276288362606,34.15728849891053,0.9987346806773796
2022-04-29,0.04106776180698152,306.0,0.36167297726123027,0.36525062882528636,338.276288362606,33.22136910886201,0.9987346806773796
2022-04-29,0.04106776180698152,308.0,0.35576687050368566,0.35995184579907896,338.276288362606,31.357813915018255,0.9987346806773796
2022-04-29,0.04106776180698152,310.0,0.3505052394127762,0.3545998417703779,338.276288362606,29.51692457027616,0.9987346806773796
2022-04-29,0.04106776180698152,312.0,0.34538516494866656,0.3491606128927547,338.276288362606,27.69860103634508,0.9987346806773796
2022-04-29,0.04106776180698152,312.5,0.3439722656708165,0.3479781645204468,338.276288362606,27.248148527299207,0.9987346806773796
2022-04-29,0.04106776180698152,314.0,0.34033878522554795,0.34408381530444754,338.276288362606,25.908611433845607,0.9987346806773796
2022-04-29,0.04106776180698152,315.0,0.33739576843899877,0.34127748369564154,338.276288362606,25.018898426062776,0.9987346806773796
2022-04-29,0.04106776180698152,316.0,0.33481273041691095,0.33856237958302665,338.276288362606,24.13996018913309,0.9987346806773796
2022-04-29,0.04106776180698152,317.5,0.3310017072620896,0.334801628492561,338.276288362606,22.839687455101938,0.9987346806773796
2022-04-29,0.04106776180698152,318.0,0.3298032145060104,0.3339726061053129,338.276288362606,22.41488032079812,0.9987346806773796
2022-04-29,0.04106776180698152,319.0,0.3272913806160565,0.33161740645007043,338.276288362606,21.565209491151265,0.9987346806773796
2022-04-29,0.04106776180698152,320.0,0.32510129724090175,0.3290883101497167,338.276288362606,20.726494117280765,0.9987346806773796
2022-04-29,0.04106776180698152,321.0,0.3226995678446882,0.32665599414112795,338.276288362606,19.896881669506584,0.9987346806773796
2022-04-29,0.04106776180698152,322.0,0.3200466000322885,0.3241949940381575,338.276288362606,19.075121556196294,0.9987346806773796
2022-04-29,0.04106776180698152,322.5,0.3187286028257085,0.3228707423524815,338.276288362606,18.667461519105643,0.9987346806773796
2022-04-29,0.04106776180698152,323.0,0.31717029202319025,0.32168218826901956,338.276288362606,18.261524477960407,0.9987346806773796
2022-04-29,0.04106776180698152,324.0,0.3147180499123535,0.31920949818652045,338.276288362606,17.46425280384304,0.9987346806773796
2022-04-29,0.04106776180698152,325.0,0.3120551432051807,0.31687420385143694,338.276288362606,16.678443950134437,0.9987346806773796
2022-04-29,0.04106776180698152,326.0,0.3097167999948455,0.3142781446662029,338.276288362606,15.906130073796405,0.9987346806773796
2022-04-29,0.04106776180698152,327.0,0.3070320027548511,0.31157814762006686,338.276288362606,15.142019359009282,0.9987346806773796
2022-04-29,0.04106776180698152,327.5,0.3056234434245924,0.31041180428483006,338.276288362606,14.766473543371376,0.9987346806773796
2022-04-29,0.04106776180698152,328.0,0.30412866488965457,0.3089186215063035,338.276288362606,14.389559167152939,0.9987346806773796
2022-04-29,0.04106776180698152,329.0,0.3018227366705098,0.3063632117012254,338.276288362606,13.659917139641578,0.9987346806773796
2022-04-29,0.04106776180698152,330.0,0.2994360391011774,0.30359119393772976,338.276288362606,12.94187190721506,0.9987346806773796
2022-04-29,0.04106776180698152,331.0,0.29684256307585355,0.30072800342016803,338.276288362606,12.235812712707016,0.9987346806773796
2022-04-29,0.04106776180698152,332.0,0.2940209324584663,0.2973078097175621,338.276288362606,11.535878469136279,0.9987346806773796
2022-04-29,0.04106776180698152,332.5,0.29247416015314276,0.2958932904637923,338.276288362606,11.194164091615448,0.9987346806773796
2022-04-29,0.04106776180698152,333.0,0.29128653257034154,0.29469791141573587,338.276288362606,10.864283160038909,0.9987346806773796
2022-04-29,0.04106776180698152,334.0,0.2884010915610276,0.29180310322159714,338.276288362606,10.204489666172151,0.9987346806773796
2022-04-29,0.04106776180698152,335.0,0.28542510587112213,0.28817882837849623,338.276288362606,9.551775991269068,0.9987346806773796
2022-04-29,0.04106776180698152,336.0,0.28243498300557685,0.2858431183690705,338.276288362606,8.934841546420714,0.9987346806773796
2022-04-29,0.04106776180698152,337.0,0.27871568188325024,0.28208120119514957,338.276288362606,8.308023925844182,0.9987346806773796
2022-04-29,0.04106776180698152,337.5,0.27744104749134857,0.280784221071032,338.276288362606,8.01794345622649,0.9987346806773796
2022-04-29,0.04106776180698152,338.0,0.27597826596013736,0.27893479494474194,338.276288362606,7.722842835666853,0.9987346806773796
2022-04-29,0.04106776180698152,339.0,0.27284604192024464,0.2761351494110096,338.276288362606,7.157631407490456,0.9987346806773796
2022-04-29,0.04106776180698152,340.0,0.2698570502258402,0.2724060696455012,338.276288362606,6.6028906275604555,0.9987346806773796
2022-04-29,0.04106776180698152,341.0,0.26661197998279434,0.2700271996603382,338.276288362606,6.084850728596436,0.9987346806773796
2022-04-29,0.04106776180698152,342.0,0.26364493765355834,0.2668875391233867,338.276288362606,5.582504297862386,0.9987346806773796
2022-04-29,0.04106776180698152,342.5,0.2617467948886897,0.26624345159278073,338.276288362606,5.346684135277982,0.9987346806773796
2022-04-29,0.04106776180698152,343.0,0.2607931826993372,0.26473905325103525,338.276288362606,5.117629475450343,0.9987346806773796
2022-04-29,0.04106776180698152,344.0,0.2568692018162651,0.26130763370940413,338.276288362606,4.64460333430759,0.9987346806773796
2022-04-29,0.04106776180698152,345.0,0.25419948670530845,0.25865283435523817,338.276288362606,4.22173118681382,0.9987346806773796
2022-04-29,0.04106776180698152,346.0,0.2510082823228006,0.2559741966709406,338.276288362606,3.8153157838823475,0.9987346806773796
2022-04-29,0.04106776180698152,347.0,0.2486072253991483,0.252736506319194,338.276288362606,3.435422755252766,0.9987346806773796
2022-04-29,0.04106776180698152,347.5,0.24712488971400734,0.2516271704233544,338.276288362606,3.2570886665295404,0.9987346806773796
2022-04-29,0.04106776180698152,348.0,0.2456464471817599,0.2501835104610901,338.276288362606,3.0806450755287145,0.9987346806773796
2022-04-29,0.04106776180698152,349.0,0.24326817904777612,0.24786369832889343,338.276288362606,2.758584707366893,0.9987346806773796
2022-04-29,0.04106776180698152,350.0,0.24089741057525474,0.2454926274316374,338.276288362606,2.4585256121955794,0.9987346806773796
2022-04-29,0.04106776180698152,351.0,0.2385234981970562,0.24291641011230677,338.276288362606,2.1784238020519453,0.9987346806773796
2022-04-29,0.04106776180698152,352.0,0.2364309992953373,0.24076634649668366,338.276288362606,1.9272558796182224,0.9987346806773796
2022-04-29,0.04106776180698152,352.5,0.23575731317879897,0.23981985873246164,338.276288362606,1.814266620140998,0.9987346806773796
2022-04-29,0.04106776180698152,353.0,0.2348336244526749,0.23912351027779852,338.276288362606,1.7061061336417929,0.9987346806773796
2022-04-29,0.04106776180698152,354.0,0.23273156905869796,0.2367791101220935,338.276288362606,1.4930442699028816,0.9987346806773796
2022-04-29,0.04106776180698152,355.0,0.23128039614574164,0.23550879781577586,338.276288362606,1.3137027406930777,0.9987346806773796
2022-04-29,0.04106776180698152,356.0,0.22993463739190204,0.23417987711445654,338.276288362606,1.1513147001091042,0.9987346806773796
2022-04-29,0.04106776180698152,357.0,0.22890219665708586,0.23277324081681305,338.276288362606,1.006253392782071,0.9987346806773796
2022-04-29,0.04106776180698152,357.5,0.22823147889339387,0.23260310480925095,338.276288362606,0.9419101743246223,0.9987346806773796
2022-04-29,0.04106776180698152,358.0,0.22850482998207391,0.2323022119932112,338.276288362606,0.8862478601202852,0.9987346806773796
2022-04-29,0.04106776180698152,359.0,0.22703306136449103,0.23129714666629647,338.276288362606,0.7682351723993222,0.9987346806773796
2022-04-29,0.04106776180698152,360.0,0.2270459514182592,0.23129319022529635,338.276288362606,0.677073108516014,0.9987346806773796
2022-04-29,0.04106776180698152,361.0,0.2261566341985298,0.23051769357687713,338.276288362606,0.5864970359260404,0.9987346806773796
2022-04-29,0.04106776180698152,362.0,0.22629427413222838,0.23093189248795473,338.276288362606,0.5167574136666175,0.9987346806773796
2022-04-29,0.04106776180698152,363.0,0.22661846980260125,0.23045164849205982,338.276288362606,0.45119724529304683,0.9987346806773796
2022-04-29,0.04106776180698152,364.0,0.2262901972740999,0.23117181489516825,338.276288362606,0.3953448193092637,0.9987346806773796
2022-04-29,0.04106776180698152,365.0,0.22756687813871368,0.23174747791883737,338.276288362606,0.3509971945583903,0.9987346806773796
2022-04-29,0.04106776180698152,366.0,0.22822482243175002,0.23244874686843084,338.276288362606,0.3097479462890682,0.9987346806773796
2022-04-29,0.04106776180698152,367.0,0.2283269273991311,0.23448387186561218,338.276288362606,0.275680321337906,0.9987346806773796
2022-04-29,0.04106776180698152,368.0,0.22928246179601028,0.23419462916967182,338.276288362606,0.24071244003821501,0.9987346806773796
2022-04-29,0.04106776180698152,369.0,0.23153856468601577,0.23646100463053804,338.276288362606,0.22005557027447775,0.9987346806773796
2022-04-29,0.04106776180698152,370.0,0.23135335674666546,0.23669551148295154,338.276288362606,0.19050543831256306,0.9987346806773796
2022-04-29,0.04106776180698152,371.0,0.23245872970706388,0.23834806023466756,338.276288362606,0.17048061958411953,0.9987346806773796
2022-04-29,0.04106776180698152,372.0,0.23564363935811883,0.24172862627912342,338.276288362606,0.16035291559655107,0.9987346806773796
2022-04-29,0.04106776180698152,373.0,0.23597096621905012,0.2424511204804571,338.276288362606,0.14046250133135763,0.9987346806773796
2022-04-29,0.04106776180698152,374.0,0.23838548621174965,0.24544172760137462,338.276288362606,0.13047830147819584,0.9987346806773796
2022-04-29,0.04106776180698152,375.0,0.24060785939726145,0.24793498156440238,338.276288362606,0.12020344356309565,0.9987346806773796
2022-04-29,0.04106776180698152,376.0,0.24249387948611023,0.24713786089201883,338.276288362606,0.10512600071403133,0.9987346806773796
2022-04-29,0.04106776180698152,377.0,0.24398926049886593,0.2524495447654739,338.276288362606,0.10024759094235902,0.9987346806773796
2022-04-29,0.04106776180698152,378.0,0.24885497505195145,0.25406198050829965,338.276288362606,0.09470298834473656,0.9987346806773796
2022-04-29,0.04106776180698152,379.0,0.24576384203109142,0.25550429612463044,338.276288362606,0.08025221475671729,0.9987346806773796
2022-04-29,0.04106776180698152,380.0,0.24833868231153886,0.25643302698562587,338.276288362606,0.0727788490127288,0.9987346806773796
2022-04-29,0.04106776180698152,381.0,0.2502466828286721,0.2612699656975592,338.276288362606,0.06982022771874896,0.9987346806773796
2022-04-29,0.04106776180698152,382.0,0.2533800426632682,0.2615927255259824,338.276288362606,0.06328369108097465,0.9987346806773796
2022-04-29,0.04106776180698152,383.0,0.2527442750434902,0.26129090914485786,338.276288362606,0.053839472346488115,0.9987346806773796
2022-04-29,0.04106776180698152,384.0,0.257399155585532,0.26603388880447215,338.276288362606,0.05385401565325432,0.9987346806773796
2022-04-29,0.04106776180698152,385.0,0.2555751321920665,0.27075368648332687,338.276288362606,0.049374399322903884,0.9987346806773796
2022-04-29,0.04106776180698152,386.0,0.26009199535668875,0.27542682956882847,338.276288362606,0.049361365886693154,0.9987346806773796
2022-04-29,0.04106776180698152,387.0,0.2645878905572591,0.2739416540054909,338.276288362606,0.04427549299466693,0.9987346806773796
2022-04-29,0.04106776180698152,388.0,0.26091710898269305,0.2785355426747608,338.276288362606,0.03972303614826356,0.9987346806773796
2022-04-29,0.04106776180698152,389.0,0.2652604426953708,0.2830664265589442,338.276288362606,0.039711285938440866,0.9987346806773796
2022-04-29,0.04106776180698152,390.0,0.2695845757718488,0.2802353231235441,338.276288362606,0.03463498364696904,0.9987346806773796
2022-04-29,0.04106776180698152,391.0,0.2738897873921642,0.2846546506724221,338.276288362606,0.034639522412157064,0.9987346806773796
2022-04-29,0.04106776180698152,392.0,0.2781763477858868,0.28905450073497907,338.276288362606,0.03464394232989387,0.9987346806773796
2022-04-29,0.04106776180698152,394.0,0.275278402064925,0.297813717599875,338.276288362606,0.029985112527551205,0.9987346806773796
2022-04-29,0.04106776180698152,395.0,0.27937015955983485,0.29276397791394854,338.276288362606,0.024898620977770625,0.9987346806773796
2022-04-29,0.04106776180698152,396.0,0.28344518122099777,0.29696794394375664,338.276288362606,0.024893637177813566,0.9987346806773796
2022-04-29,0.04106776180698152,398.0,0.29154585831619034,0.3053633170107272,338.276288362606,0.024902608099419576,0.9987346806773796
2022-04-29,0.04106776180698152,400.0,0.281114026653344,0.31367741734525867,338.276288362606,0.02012223527234125,0.9987346806773796
2022-04-29,0.04106776180698152,402.0,0.28867387698777375,0.3218993918996244,338.276288362606,0.020109074274493488,0.9987346806773796
2022-04-29,0.04106776180698152,404.0,0.29617707923749037,0.33006932310731596,338.276288362606,0.0201021371990589,0.9987346806773796
2022-04-29,0.04106776180698152,405.0,0.2999078202939133,0.32069689572025073,338.276288362606,0.015024312862918054,0.9987346806773796
2022-04-29,0.04106776180698152,406.0,0.30362485094081026,0.32461703279492915,338.276288362606,0.015024369130256121,0.9987346806773796
2022-04-29,0.04106776180698152,410.0,0.3183586774097848,0.3401792966984251,338.276288362606,0.015033022105383598,0.9987346806773796
2022-04-29,0.04106776180698152,415.0,0.33648366755924436,0.3592803749428572,338.276288362606,0.015032707757149544,0.9987346806773796
2022-04-29,0.04106776180698152,420.0,,0.3780454988413656,338.276288362606,,0.9987346806773796
2022-04-29,0.04106776180698152,425.0,,0.3964900065954558,338.276288362606,,0.9987346806773796
2022-04-29,0.04106776180698152,430.0,,0.3897975808578007,338.276288362606,,0.9987346806773796
2022-04-29,0.04106776180698152,435.0,,0.4067608115035818,338.276288362606,,0.9987346806773796
2022-04-29,0.04106776180698152,440.0,,0.4234819904380527,338.276288362606,,0.9987346806773796
2022-05-02,0.049281314168377825,265.0,0.4650572096098997,0.47967309639004313,338.2800776482856,73.38629755104017,1.003105257445796
2022-05-02,0.049281314168377825,270.0,0.44722966251436674,0.4607491477836368,338.2800776482856,68.41438941365814,1.003105257445796
2022-05-02,0.049281314168377825,275.0,0.4259694612995046,0.44247567713177655,338.2800776482856,63.44706906692272,1.003105257445796
2022-05-02,0.049281314168377825,280.0,0.4104933135492043,0.4238496025341392,338.2800776482856,58.49688808596099,1.003105257445796
2022-05-02,0.049281314168377825,285.0,0.39209250462544365,0.40858134777644195,338.2800776482856,53.56443546993356,1.003105257445796
2022-05-02,0.049281314168377825,290.0,0.3864415391038828,0.39208212857462255,338.2800776482856,48.68416238410137,1.003105257445796
2022-05-02,0.049281314168377825,295.0,0.37182523883876123,0.3765394530766097,338.2800776482856,43.82391289941165,1.003105257445796
2022-05-02,0.049281314168377825,300.0,0.35811768403860356,0.3632853570658867,338.2800776482856,39.02780875457526,1.003105257445796
2022-05-02,0.049281314168377825,305.0,0.3459743088902086,0.3503226753550152,338.2800776482856,34.31719985094671,1.003105257445796
2022-05-02,0.049281314168377825,306.0,0.3432876353412758,0.34777874255434027,338.2800776482856,33.38559176414182,1.003105257445796
2022-05-02,0.049281314168377825,308.0,0.3383224903673279,0.34234579618717986,338.2800776482856,31.536132421490066,1.003105257445796
2022-05-02,0.049281314168377825,310.0,0.3331384148642657,0.3371070927410412,338.2800776482856,29.706285825670477,1.003105257445796
2022-05-02,0.049281314168377825,312.0,0.32844952576088243,0.3322334948555134,338.2800776482856,27.905312667340183,1.003105257445796
2022-05-02,0.049281314168377825,314.0,0.32339502639515333,0.32760173523752223,338.2800776482856,26.129260405144265,1.003105257445796
