Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid,PV
2022-11-22,0.04106776180698152,3640.0,0.25664805455864254,0.26106585196961307,3811.234056626178,191.72074256696965,1.0005714192323465
2022-11-22,0.04106776180698152,3650.0,0.25564190566904454,0.26035865528127383,3811.234056626178,183.58734209034014,1.0005714192323465
2022-11-22,0.04106776180698152,3660.0,0.2546685690698417,0.2594847687171238,3811.234056626178,175.57459256511106,1.0005714192323465
2022-11-22,0.04106776180698152,3670.0,0.25412980710189265,0.25843670819958803,3811.234056626178,167.73257404986157,1.0005714192323465
2022-11-22,0.04106776180698152,3675.0,0.25366999066615104,0.25832096924815895,3811.234056626178,163.89329826113658,1.0005714192323465
2022-11-22,0.04106776180698152,3680.0,0.25337346257724247,0.25772310717667585,3811.234056626178,160.05438430246522,1.0005714192323465
2022-11-22,0.04106776180698152,3690.0,0.25229498637398334,0.25699510578339496,3811.234056626178,152.49097231864698,1.0005714192323465
2022-11-22,0.04106776180698152,3700.0,0.2520840489147492,0.25612358858896345,3811.234056626178,145.18005541332514,1.0005714192323465
2022-11-22,0.04106776180698152,3710.0,0.2523849108775761,0.25373634969487935,3811.234056626178,137.90729123132382,1.0005714192323465
2022-11-22,0.04106776180698152,3715.0,0.2517622413938937,0.2534740291375063,3811.234056626178,134.35564752033224,1.0005714192323465
2022-11-22,0.04106776180698152,3720.0,0.2514643557693331,0.2530471736333577,3811.234056626178,130.86938370519056,1.0005714192323465
2022-11-22,0.04106776180698152,3725.0,0.2511406651848795,0.25282225206077913,3811.234056626178,127.45226807978361,1.0005714192323465
2022-11-22,0.04106776180698152,3730.0,0.2507630344508696,0.2524314883152099,3811.234056626178,124.05060034695157,1.0005714192323465
2022-11-22,0.04106776180698152,3735.0,0.25034094190900735,0.25187842493245677,3811.234056626178,120.66576180251809,1.0005714192323465
2022-11-22,0.04106776180698152,3740.0,0.24999206847592956,0.25151673963609394,3811.234056626178,117.36457058217843,1.0005714192323465
2022-11-22,0.04106776180698152,3745.0,0.2494781880356904,0.2509912608696932,3811.234056626178,114.06342931402128,1.0005714192323465
2022-11-22,0.04106776180698152,3750.0,0.24927185114171946,0.2507744730612728,3811.234056626178,110.89874047590843,1.0005714192323465
2022-11-22,0.04106776180698152,3755.0,0.2486482602878931,0.2504824515550731,3811.234056626178,107.71111195424555,1.0005714192323465
2022-11-22,0.04106776180698152,3760.0,0.24832506917253722,0.24993990539461075,3811.234056626178,104.57924228930028,1.0005714192323465
2022-11-22,0.04106776180698152,3765.0,0.2479674552504013,0.24951539954569485,3811.234056626178,101.50886285880165,1.0005714192323465
2022-11-22,0.04106776180698152,3770.0,0.24751353519105865,0.2491194807919782,3811.234056626178,98.47805396013291,1.0005714192323465
2022-11-22,0.04106776180698152,3775.0,0.24716205471092817,0.24868402643594564,3811.234056626178,95.5067230479865,1.0005714192323465
2022-11-22,0.04106776180698152,3780.0,0.2468394983956629,0.24816030140963083,3811.234056626178,92.57694523377768,1.0005714192323465
2022-11-22,0.04106776180698152,3785.0,0.2463485420619476,0.24799196128927323,3811.234056626178,89.7264263990744,1.0005714192323465
2022-11-22,0.04106776180698152,3790.0,0.24601759141718293,0.2473271892449691,3811.234056626178,86.87596473005317,1.0005714192323465
2022-11-22,0.04106776180698152,3795.0,0.24551752186896827,0.2469717205916662,3811.234056626178,84.09832137798355,1.0005714192323465
2022-11-22,0.04106776180698152,3800.0,0.2450006704764435,0.2464763865350249,3811.234056626178,81.34843239591123,1.0005714192323465
2022-11-22,0.04106776180698152,3805.0,0.2446612945128893,0.24611586313117464,3811.234056626178,78.69855477604347,1.0005714192323465
2022-11-22,0.04106776180698152,3810.0,0.2443028657837466,0.24560094289653894,3811.234056626178,76.07434516074284,1.0005714192323465
2022-11-22,0.04106776180698152,3815.0,0.24377365888180874,0.24523265775359124,3811.234056626178,73.49891604195307,1.0005714192323465
2022-11-22,0.04106776180698152,3820.0,0.24339760789735565,0.24469536360478802,3811.234056626178,70.97371631265457,1.0005714192323465
2022-11-22,0.04106776180698152,3825.0,0.24284976630971264,0.24431733300178146,3811.234056626178,68.49940665336578,1.0005714192323465
2022-11-22,0.04106776180698152,3830.0,0.24247392239582907,0.24392780376196452,3811.234056626178,66.10268879690364,1.0005714192323465
2022-11-22,0.04106776180698152,3835.0,0.24188602417975677,0.24336641753768412,3811.234056626178,63.700027023554185,1.0005714192323465
2022-11-22,0.04106776180698152,3840.0,0.24147018762032046,0.24295862356055783,3811.234056626178,61.400370630599014,1.0005714192323465
2022-11-22,0.04106776180698152,3845.0,0.24092080870642507,0.2425216155698087,3811.234056626178,59.128888526462106,1.0005714192323465
2022-11-22,0.04106776180698152,3850.0,0.2406321568926089,0.24195123868989082,3811.234056626178,56.929800216215085,1.0005714192323465
2022-11-22,0.04106776180698152,3855.0,0.24002409215800363,0.24168167034690619,3811.234056626178,54.7807678260624,1.0005714192323465
2022-11-22,0.04106776180698152,3860.0,0.2394357436865971,0.24104099290795816,3811.234056626178,52.631835888697196,1.0005714192323465
2022-11-22,0.04106776180698152,3865.0,0.2391440027907149,0.24062002558757778,3811.234056626178,50.61302266684743,1.0005714192323465
2022-11-22,0.04106776180698152,3870.0,0.23867660968461551,0.2401602599822273,3811.234056626178,48.614598292635606,1.0005714192323465
2022-11-22,0.04106776180698152,3875.0,0.23815812836477024,0.23952284010214672,3811.234056626178,46.63495619689445,1.0005714192323465
2022-11-22,0.04106776180698152,3880.0,0.23767078971603176,0.23926640211740527,3811.234056626178,44.767769836188904,1.0005714192323465
2022-11-22,0.04106776180698152,3885.0,0.23710416480896285,0.23874112366821493,3811.234056626178,42.90177762403209,1.0005714192323465
2022-11-22,0.04106776180698152,3890.0,0.23516220382962436,0.23983419217283217,3811.234056626178,41.12274058294486,1.0005714192323465
2022-11-22,0.04106776180698152,3895.0,0.23474879793579304,0.23949638274914817,3811.234056626178,39.40778266345319,1.0005714192323465
2022-11-22,0.04106776180698152,3900.0,0.23439239086062413,0.23909841832885415,3811.234056626178,37.742374276067494,1.0005714192323465
2022-11-22,0.04106776180698152,3905.0,0.2339825869677098,0.23839881936886778,3811.234056626178,36.07776027200407,1.0005714192323465
2022-11-22,0.04106776180698152,3910.0,0.23350838755784656,0.23788106072057877,3811.234056626178,34.47944434633314,1.0005714192323465
2022-11-22,0.04106776180698152,3915.0,0.23262738110636408,0.23755465153284855,3811.234056626178,32.90210281645466,1.0005714192323465
2022-11-22,0.04106776180698152,3920.0,0.2323744194143571,0.2371579941287042,3811.234056626178,31.447387863398376,1.0005714192323465
2022-11-22,0.04106776180698152,3925.0,0.23199286555335902,0.2368525511307913,3811.234056626178,30.03484181593234,1.0005714192323465
2022-11-22,0.04106776180698152,3930.0,0.23153752024389182,0.23626242474951584,3811.234056626178,28.623097209156015,1.0005714192323465
2022-11-22,0.04106776180698152,3935.0,0.23129329842391189,0.2356963592336424,3811.234056626178,27.287844010178333,1.0005714192323465
2022-11-22,0.04106776180698152,3940.0,0.23076565119514533,0.23523981912529043,3811.234056626178,25.977102654604437,1.0005714192323465
2022-11-22,0.04106776180698152,3945.0,0.2302516041309453,0.23501324931671908,3811.234056626178,24.741375515757454,1.0005714192323465
2022-11-22,0.04106776180698152,3950.0,0.22976411015953263,0.23451009147375598,3811.234056626178,23.519869683533784,1.0005714192323465
2022-11-22,0.04106776180698152,3955.0,0.2291869686576788,0.23392049360110972,3811.234056626178,22.322361155935596,1.0005714192323465
2022-11-22,0.04106776180698152,3960.0,0.22885471226199522,0.23357975343829718,3811.234056626178,21.224711049883297,1.0005714192323465
2022-11-22,0.04106776180698152,3970.0,0.22798730464261172,0.23242553036063593,3811.234056626178,19.079049977695036,1.0005714192323465
2022-11-22,0.04106776180698152,3975.0,0.22754909063711348,0.23197585410920704,3811.234056626178,18.081290217317417,1.0005714192323465
2022-11-22,0.04106776180698152,3980.0,0.22731354606605864,0.23173471576846288,3811.234056626178,17.165083649050757,1.0005714192323465
2022-11-22,0.04106776180698152,3990.0,0.2263847575058868,0.2309755965581907,3811.234056626178,15.370643811005664,1.0005714192323465
2022-11-22,0.04106776180698152,4000.0,0.22528083395379492,0.2298782304968204,3811.234056626178,13.6761273500843,1.0005714192323465
2022-11-22,0.04106776180698152,4025.0,0.22323397780685209,0.22808547188933329,3811.234056626178,10.187644416312537,1.0005714192323465
2022-11-22,0.04106776180698152,4050.0,0.22075256462144233,0.22591907065366473,3811.234056626178,7.3921121557633285,1.0005714192323465
2022-11-22,0.04106776180698152,4100.0,0.21728337047224236,0.22383798214223075,3811.234056626178,3.793432201273589,1.0005714192323465
2022-11-22,0.04106776180698152,4200.0,0.22016431621610252,0.22734565870934195,3811.234056626178,1.048029477825832,1.0005714192323465
2022-11-22,0.04106776180698152,4300.0,0.23373040662003952,0.24247184437560376,3811.234056626178,0.3941551814031907,1.0005714192323465
2022-11-22,0.04106776180698152,4400.0,0.25095551614620987,0.2649756539537916,3811.234056626178,0.19925862562226992,1.0005714192323465
2022-11-22,0.04106776180698152,4600.0,,0.32082353371478445,3811.234056626178,,1.0005714192323465
2022-11-22,0.04106776180698152,4800.0,,0.3722381962755658,3811.234056626178,,1.0005714192323465
2022-11-22,0.04106776180698152,5000.0,,0.40878112266737504,3811.234056626178,,1.0005714192323465
2022-11-23,0.04380561259411362,1000.0,,1.8459148665493945,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,1200.0,,1.6000353626774784,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,1400.0,,1.3927051476764372,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,1600.0,,1.2133013720252093,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,1800.0,,1.054995522226819,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,2000.0,,0.9131634196732463,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,2200.0,,0.7844923997089501,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,2400.0,,0.7029153598755725,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,2600.0,0.5569915340229845,0.6244526210897277,3812.299885644266,1212.4256246270875,0.9994285640128416
2022-11-23,0.04380561259411362,2800.0,0.5104937576026706,0.5315933296745647,3812.299885644266,1012.5489758281974,0.9994285640128416
2022-11-23,0.04380561259411362,2900.0,0.47448483660054114,0.49013472008014475,3812.299885644266,912.6476400577437,0.9994285640128416
2022-11-23,0.04380561259411362,3000.0,0.43798681623924957,0.45437846659070175,3812.299885644266,812.819630133693,0.9994285640128416
2022-11-23,0.04380561259411362,3050.0,0.41935193850366564,0.43372775769163846,3812.299885644266,762.9161940787158,0.9994285640128416
2022-11-23,0.04380561259411362,3100.0,0.4022919146486871,0.4119321536836273,3812.299885644266,713.0354321337654,0.9994285640128416
2022-11-23,0.04380561259411362,3150.0,0.3827638777437761,0.3919432793376468,3812.299885644266,663.1796148362791,0.9994285640128416
2022-11-23,0.04380561259411362,3200.0,0.36361655759207395,0.3723407947498111,3812.299885644266,613.3670049349207,0.9994285640128416
2022-11-23,0.04380561259411362,3250.0,0.3440882497859166,0.3528082739449647,3812.299885644266,563.600312995831,0.9994285640128416
2022-11-23,0.04380561259411362,3300.0,0.3237208413105671,0.3341585036559285,3812.299885644266,513.9016386845253,0.9994285640128416
2022-11-23,0.04380561259411362,3350.0,0.30546242538709784,0.31527773595454506,3812.299885644266,464.32970514859403,0.9994285640128416
2022-11-23,0.04380561259411362,3400.0,0.2946219624472147,0.3000501094112361,3812.299885644266,415.1972267156334,0.9994285640128416
2022-11-23,0.04380561259411362,3425.0,0.28806701935533385,0.29372822622970907,3812.299885644266,390.77605634989163,0.9994285640128416
2022-11-23,0.04380561259411362,3450.0,0.28187578238442285,0.2883655077392758,3812.299885644266,366.5243767321008,0.9994285640128416
2022-11-23,0.04380561259411362,3475.0,0.2774252053544081,0.28232825865368527,3812.299885644266,342.47666788454126,0.9994285640128416
2022-11-23,0.04380561259411362,3500.0,0.2728951555052697,0.2782248143297682,3812.299885644266,318.7336341443661,0.9994285640128416
2022-11-23,0.04380561259411362,3510.0,0.2714330873195242,0.27576087341280575,3812.299885644266,309.28558086990233,0.9994285640128416
2022-11-23,0.04380561259411362,3520.0,0.27023826303343557,0.2746447390553381,3812.299885644266,299.9763083075634,0.9994285640128416
2022-11-23,0.04380561259411362,3525.0,0.2690984720478382,0.2734772956186387,3812.299885644266,295.2756938803816,0.9994285640128416
2022-11-23,0.04380561259411362,3530.0,0.2688396956706411,0.273035688727839,3812.299885644266,290.6841772610194,0.9994285640128416
2022-11-23,0.04380561259411362,3540.0,0.2670589957762934,0.2716895227414048,3812.299885644266,281.4438995779874,0.9994285640128416
2022-11-23,0.04380561259411362,3550.0,0.26610978760703907,0.2699922073650898,3812.299885644266,272.29769210276254,0.9994285640128416
2022-11-23,0.04380561259411362,3560.0,0.26470583404689413,0.2691007370527634,3812.299885644266,263.24840779911915,0.9994285640128416
2022-11-23,0.04380561259411362,3570.0,0.26374574694506364,0.26780846581179274,3812.299885644266,254.27969882716525,0.9994285640128416
2022-11-23,0.04380561259411362,3575.0,0.26304106605383726,0.26694122909337864,3812.299885644266,249.7911956328103,0.9994285640128416
2022-11-23,0.04380561259411362,3580.0,0.2625225465265648,0.2665757208267597,3812.299885644266,245.37817596234981,0.9994285640128416
2022-11-23,0.04380561259411362,3585.0,0.26209550397989173,0.26606746284109156,3812.299885644266,240.98390584651702,0.9994285640128416
2022-11-23,0.04380561259411362,3590.0,0.26145139513675775,0.2654234501661752,3812.299885644266,236.58325496842303,0.9994285640128416
2022-11-23,0.04380561259411362,3595.0,0.2609980792123715,0.2651445913438953,3812.299885644266,232.2541580259342,0.9994285640128416
2022-11-23,0.04380561259411362,3600.0,0.2606574108758713,0.26478967157840144,3812.299885644266,227.95414840272792,0.9994285640128416
2022-11-23,0.04380561259411362,3605.0,0.2599232955819344,0.26429037015736634,3812.299885644266,223.63163428623307,0.9994285640128416
2022-11-23,0.04380561259411362,3610.0,0.2592924520761724,0.26365323788378925,3812.299885644266,219.33078153796714,0.9994285640128416
2022-11-23,0.04380561259411362,3615.0,0.25912904260484965,0.2629652527521862,3812.299885644266,215.09542066911945,0.9994285640128416
2022-11-23,0.04380561259411362,3620.0,0.25881456229069333,0.2625771008187059,3812.299885644266,210.90336600536466,0.9994285640128416
2022-11-23,0.04380561259411362,3625.0,0.25818502094909007,0.2624559393090952,3812.299885644266,206.73651747362896,0.9994285640128416
2022-11-23,0.04380561259411362,3630.0,0.25775928002333764,0.26185835465627755,3812.299885644266,202.5711898262457,0.9994285640128416
2022-11-23,0.04380561259411362,3635.0,0.25741616186731997,0.26143246290453714,3812.299885644266,198.4624949151314,0.9994285640128416
2022-11-23,0.04380561259411362,3640.0,0.2569237890405267,0.2609442283183952,3812.299885644266,194.36257699869043,0.9994285640128416
2022-11-23,0.04380561259411362,3645.0,0.2565624975347142,0.26040300715114517,3812.299885644266,190.30251797066148,0.9994285640128416
2022-11-23,0.04380561259411362,3650.0,0.25595855665171346,0.2600834833903226,3812.299885644266,186.27281793159545,0.9994285640128416
2022-11-23,0.04380561259411362,3655.0,0.2553867024988138,0.25961518057373556,3812.299885644266,182.26271596313268,0.9994285640128416
2022-11-23,0.04380561259411362,3660.0,0.25509435016249654,0.2593391556785702,3812.299885644266,178.34107877305678,0.9994285640128416
2022-11-23,0.04380561259411362,3665.0,0.2544122985914961,0.25867345000546305,3812.299885644266,174.3626879719643,0.9994285640128416
2022-11-23,0.04380561259411362,3670.0,0.25432511099819577,0.25851170174409965,3812.299885644266,170.55108982541265,0.9994285640128416
2022-11-23,0.04380561259411362,3675.0,0.25376958432807917,0.25797612144305104,3812.299885644266,166.67446051055254,0.9994285640128416
2022-11-23,0.04380561259411362,3680.0,0.2533750563658349,0.25760448574425987,3812.299885644266,162.8747309551236,0.9994285640128416
2022-11-23,0.04380561259411362,3685.0,0.2528300971119524,0.2573768053536116,3812.299885644266,159.11246402784172,0.9994285640128416
2022-11-23,0.04380561259411362,3690.0,0.2526247591941565,0.25698944733071444,3812.299885644266,155.41216814561676,0.9994285640128416
2022-11-23,0.04380561259411362,3695.0,0.25216622791484317,0.2565497496438847,3812.299885644266,151.71193060439873,0.9994285640128416
2022-11-23,0.04380561259411362,3700.0,0.2518278217830671,0.2561706432648545,3812.299885644266,148.07556085826968,0.9994285640128416
2022-11-23,0.04380561259411362,3705.0,0.2528047832682989,0.254121378648967,3812.299885644266,144.4314858930329,0.9994285640128416
2022-11-23,0.04380561259411362,3710.0,0.2522807204450921,0.25394914277080816,3812.299885644266,140.88030819501773,0.9994285640128416
2022-11-23,0.04380561259411362,3715.0,0.25196729116845284,0.25351125624266496,3812.299885644266,137.36388183872714,0.9994285640128416
2022-11-23,0.04380561259411362,3720.0,0.25149966426868425,0.25313839151253686,3812.299885644266,133.87779297141287,0.9994285640128416
2022-11-23,0.04380561259411362,3725.0,0.25123159311335375,0.25285710622383994,3812.299885644266,130.47647986650372,0.9994285640128416
2022-11-23,0.04380561259411362,3730.0,0.2508077265744582,0.2524212890101846,3812.299885644266,127.07511217115348,0.9994285640128416
2022-11-23,0.04380561259411362,3735.0,0.2503471674924851,0.2518339831756315,3812.299885644266,123.69060864295488,0.9994285640128416
2022-11-23,0.04380561259411362,3740.0,0.24996183371548428,0.2515550001570474,3812.299885644266,120.4070375331089,0.9994285640128416
2022-11-23,0.04380561259411362,3745.0,0.24975834511116646,0.25122254822815077,3812.299885644266,117.18860588674602,0.9994285640128416
2022-11-23,0.04380561259411362,3750.0,0.24939695705938753,0.2508514023592111,3812.299885644266,113.98754025842868,0.9994285640128416
2022-11-23,0.04380561259411362,3755.0,0.24888019728019137,0.2504502249565836,3812.299885644266,110.80524320057634,0.9994285640128416
2022-11-23,0.04380561259411362,3760.0,0.24853798549940787,0.2499758728584431,3812.299885644266,107.68527748732186,0.9994285640128416
2022-11-23,0.04380561259411362,3765.0,0.24816795775214967,0.2495991217313121,3812.299885644266,104.62362042303994,0.9994285640128416
2022-11-23,0.04380561259411362,3770.0,0.24784041997242764,0.249134553883789,3812.299885644266,101.60311251329676,0.9994285640128416
2022-11-23,0.04380561259411362,3775.0,0.24735561375100523,0.2487758207492989,3812.299885644266,98.62308691016051,0.9994285640128416
2022-11-23,0.04380561259411362,3780.0,0.24703490950490264,0.2484510170324497,3812.299885644266,95.72278946346955,0.9994285640128416
2022-11-23,0.04380561259411362,3785.0,0.24655616651673398,0.2479691050234957,3812.299885644266,92.82243432825226,0.9994285640128416
2022-11-23,0.04380561259411362,3790.0,0.24623770230920172,0.24764837820081298,3812.299885644266,90.02207629424561,0.9994285640128416
2022-11-23,0.04380561259411362,3795.0,0.245760486582263,0.24716981763618462,3812.299885644266,87.2216596771824,0.9994285640128416
2022-11-23,0.04380561259411362,3800.0,0.24527167531500643,0.24684949571245632,3812.299885644266,84.49445982676741,0.9994285640128416
2022-11-23,0.04380561259411362,3805.0,0.2449612572418118,0.24637063952858754,3812.299885644266,81.82076102424946,0.9994285640128416
2022-11-23,0.04380561259411362,3810.0,0.24447514963802894,0.24588592705344076,3812.299885644266,79.16875725006776,0.9994285640128416
2022-11-23,0.04380561259411362,3815.0,0.24399415900388777,0.24556592026143964,3812.299885644266,76.59448986683685,0.9994285640128416
2022-11-23,0.04380561259411362,3820.0,0.24366692773260834,0.24492437224146674,3812.299885644266,74.04443077972633,0.9994285640128416
2022-11-23,0.04380561259411362,3825.0,0.24317866695152354,0.24443698173635087,3812.299885644266,71.54434149301017,0.9994285640128416
2022-11-23,0.04380561259411362,3830.0,0.24269436520421483,0.24410363155252035,3812.299885644266,69.12054849632739,0.9994285640128416
2022-11-23,0.04380561259411362,3835.0,0.24234670061787464,0.24360928648930968,3812.299885644266,66.74410091185007,0.9994285640128416
2022-11-23,0.04380561259411362,3840.0,0.24185978252850907,0.24326921208306512,3812.299885644266,64.42127908855446,0.9994285640128416
2022-11-23,0.04380561259411362,3845.0,0.2413563369277762,0.24276728063213202,3812.299885644266,62.12158534370849,0.9994285640128416
2022-11-23,0.04380561259411362,3850.0,0.2408262664096266,0.24242064332222707,3812.299885644266,59.89349922502254,0.9994285640128416
2022-11-23,0.04380561259411362,3855.0,0.240494338790789,0.24191122429411488,3812.299885644266,57.722133159199984,0.9994285640128416
2022-11-23,0.04380561259411362,3860.0,0.23981544758925946,0.24142604480137375,3812.299885644266,55.55170758128929,0.9994285640128416
2022-11-23,0.04380561259411362,3865.0,0.23929190481015064,0.24091249164854028,3812.299885644266,53.45240153525924,0.9994285640128416
2022-11-23,0.04380561259411362,3870.0,0.23892700781853468,0.24036044005578444,3812.299885644266,51.422685242292005,0.9994285640128416
2022-11-23,0.04380561259411362,3875.0,0.23839594482118928,0.2398370190594562,3812.299885644266,49.42280853703744,0.9994285640128416
2022-11-23,0.04380561259411362,3880.0,0.2379040138006572,0.23947690472464372,3812.299885644266,47.50435760172161,0.9994285640128416
2022-11-23,0.04380561259411362,3885.0,0.23737018688561007,0.23895071550183974,3812.299885644266,45.60492519309071,0.9994285640128416
2022-11-23,0.04380561259411362,3890.0,0.23700324468026182,0.23847355355549557,3812.299885644266,43.78785883134981,0.9994285640128416
2022-11-23,0.04380561259411362,3895.0,0.2349538733240183,0.23947167157694466,3812.299885644266,41.9904406479867,0.9994285640128416
2022-11-23,0.04380561259411362,3900.0,0.23461761478178875,0.23886558154079623,3812.299885644266,40.25802136498521,0.9994285640128416
2022-11-23,0.04380561259411362,3905.0,0.23411153426538725,0.23855226819337869,3812.299885644266,38.59236099686245,0.9994285640128416
2022-11-23,0.04380561259411362,3910.0,0.23367387838901083,0.2381907384497339,3812.299885644266,36.977703071400356,0.9994285640128416
2022-11-23,0.04380561259411362,3915.0,0.23296092303144833,0.23777004734194038,3812.299885644266,35.364133069423474,0.9994285640128416
2022-11-23,0.04380561259411362,3920.0,0.23286927550314654,0.2370644541050898,3812.299885644266,33.84485385105427,0.9994285640128416
2022-11-23,0.04380561259411362,3925.0,0.2319698534806718,0.23654902064694475,3812.299885644266,32.28897482937839,0.9994285640128416
2022-11-23,0.04380561259411362,3930.0,0.23200438978362312,0.2362344725315679,3812.299885644266,30.93258528548671,0.9994285640128416
2022-11-23,0.04380561259411362,3935.0,0.23155301485589241,0.2357507088041007,3812.299885644266,29.53368158580605,0.9994285640128416
2022-11-23,0.04380561259411362,3940.0,0.23092407617371025,0.23548023135057597,3812.299885644266,28.18500875507857,0.9994285640128416
2022-11-23,0.04380561259411362,3945.0,0.2305051568876871,0.23504122819792495,3812.299885644266,26.886015369632275,0.9994285640128416
2022-11-23,0.04380561259411362,3950.0,0.23021381380164996,0.23452382333203003,3812.299885644266,25.636769374412324,0.9994285640128416
2022-11-23,0.04380561259411362,3955.0,0.22985131944890227,0.2340411118582114,3812.299885644266,24.42599430693855,0.9994285640128416
2022-11-23,0.04380561259411362,3960.0,0.22931197830944156,0.23357432127408095,3812.299885644266,23.238472396086536,0.9994285640128416
2022-11-23,0.04380561259411362,3965.0,0.22901555367229576,0.2332585808624841,3812.299885644266,22.139252913274845,0.9994285640128416
2022-11-23,0.04380561259411362,3970.0,0.22845248091299247,0.2327701076128979,3812.299885644266,21.029600912769922,0.9994285640128416
2022-11-23,0.04380561259411362,3975.0,0.22788859295140718,0.23218934121442752,3812.299885644266,19.950639586676857,0.9994285640128416
2022-11-23,0.04380561259411362,3980.0,0.2274095193106582,0.23169944416840055,3812.299885644266,18.93166408803353,0.9994285640128416
2022-11-23,0.04380561259411362,3990.0,0.22655996728937566,0.23083494940260588,3812.299885644266,17.03349926315701,0.9994285640128416
2022-11-23,0.04380561259411362,4000.0,0.2258849928099249,0.2299968167528926,3812.299885644266,15.30249050894048,0.9994285640128416
2022-11-23,0.04380561259411362,4010.0,0.22501659318872755,0.22946750280587333,3812.299885644266,13.721275678105371,0.9994285640128416
2022-11-23,0.04380561259411362,4025.0,0.22355328263174645,0.22804655384928693,3812.299885644266,11.524790893084031,0.9994285640128416
2022-11-23,0.04380561259411362,4050.0,0.2218788767716625,0.22606955268160897,3812.299885644266,8.561909622563434,0.9994285640128416
2022-11-23,0.04380561259411362,4100.0,0.21899609079028348,0.22362121347816646,3812.299885644266,4.560962134324257,0.9994285640128416
2022-11-23,0.04380561259411362,4200.0,0.21762351577239047,0.224958353603039,3812.299885644266,1.2332112560894188,0.9994285640128416
2022-11-23,0.04380561259411362,4300.0,0.22915650617701633,0.24010447418854858,3812.299885644266,0.4690827842283998,0.9994285640128416
2022-11-23,0.04380561259411362,4400.0,0.2425803617104913,0.26116241208520213,3812.299885644266,0.22523487186335434,0.9994285640128416
2022-11-23,0.04380561259411362,4600.0,0.28228444477588915,0.3102991088497037,3812.299885644266,0.10042231095049092,0.9994285640128416
2022-11-23,0.04380561259411362,4800.0,,0.36010270319531795,3812.299885644266,,0.9994285640128416
2022-11-23,0.04380561259411362,5000.0,,0.39554528422099255,3812.299885644266,,0.9994285640128416
2022-11-25,0.049281314168377825,1000.0,,1.7408696593608366,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,1200.0,,1.509019194201715,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,1400.0,,1.31350415852325,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,1600.0,,1.1442982590181736,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,1800.0,,0.9950372607061144,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,2000.0,,0.8612863358212123,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,2200.0,,0.7796686684618263,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,2400.0,,0.6855873455409178,3812.658923617748,,0.9962857070097965
2022-11-25,0.049281314168377825,2500.0,0.5758963184857839,0.6288981188450734,3812.658923617748,1312.759660466475,0.9962857070097965
2022-11-25,0.049281314168377825,2600.0,0.5543542681374696,0.5891255522629023,3812.658923617748,1212.8099984671978,0.9962857070097965
2022-11-25,0.049281314168377825,2700.0,0.5205370248078487,0.5461976156299978,3812.658923617748,1112.8597662106895,0.9962857070097965
2022-11-25,0.049281314168377825,2750.0,0.5075007790558064,0.5285259911820338,3812.658923617748,1062.909537219036,0.9962857070097965
2022-11-25,0.049281314168377825,2800.0,0.49154019438961777,0.5094788206125376,3812.658923617748,1012.9593368099452,0.9962857070097965
2022-11-25,0.049281314168377825,2850.0,0.48082377835047235,0.4893644756155232,3812.658923617748,963.0329687108363,0.9962857070097965
2022-11-25,0.049281314168377825,2900.0,0.4605484349944083,0.4737437281128009,3812.658923617748,913.1077028679754,0.9962857070097965
2022-11-25,0.049281314168377825,2950.0,0.43949198634826525,0.45157328310922623,3812.658923617748,863.156796810151,0.9962857070097965
2022-11-25,0.049281314168377825,3000.0,0.42209060216659045,0.4329533437576868,3812.658923617748,813.2548134929409,0.9962857070097965
2022-11-25,0.049281314168377825,3050.0,0.40297042653117654,0.4129838720210545,3812.658923617748,763.3520876854896,0.9962857070097965
2022-11-25,0.049281314168377825,3100.0,0.385421748273695,0.39479371538628033,3812.658923617748,713.4973245557981,0.9962857070097965
2022-11-25,0.049281314168377825,3125.0,0.3771541423020191,0.38638473394669876,3812.658923617748,688.5943085085416,0.9962857070097965
2022-11-25,0.049281314168377825,3150.0,0.37091634171458265,0.3771254009303904,3812.658923617748,663.7149574676819,0.9962857070097965
2022-11-25,0.049281314168377825,3160.0,0.36278796548406655,0.3738044675109187,3812.658923617748,653.713026734554,0.9962857070097965
2022-11-25,0.049281314168377825,3170.0,0.361964213018051,0.36828897402447536,3812.658923617748,643.7620534146727,0.9962857070097965
2022-11-25,0.049281314168377825,3175.0,0.361177645192955,0.3676021069862795,3812.658923617748,638.8093630691271,0.9962857070097965
